Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	3.0	-0.008448540706605223
DCLRE1C	5.0	-0.008448540706605223
PPP1R10	4.0	-0.008448540706605223
BRCA1	8.0	0.007680491551459279
CHD1	-8.0	0.007680491551459279
SDR16C5	5.0	-0.008448540706605223
FLCN	2.0	-0.008448540706605223
ZCWPW1	6.0	-0.008448540706605223
ING2	-6.0	0.007680491551459279
PTTG1	-3.0	0.007680491551459279
GPER1	-7.0	0.007680491551459279
MYB	-4.0	0.007680491551459334
FBXO4	-6.0	0.007680491551459279
DPF3	12.0	0.007680491551459279
OIP5	6.0	-0.008448540706605223
RBM14	6.0	-0.008448540706605223
HSP90AA1	9.0	0.007680491551459279
DUSP1	-11.0	0.007680491551459279
UBE2E1	-8.0	0.007680491551459279
SETMAR	5.0	-0.008448540706605223
TUBG2	2.0	-0.008448540706605223
PPHLN1	6.0	-0.008448540706605223
NAV2	7.0	0.007680491551459279
TUBG1	3.0	-0.008448540706605223
RAD23B	-5.0	0.007680491551459279
GEM	-10.0	0.007680491551459279
EML3	5.0	-0.008448540706605223
RAD51D	6.0	-0.008448540706605223
RCCD1	4.0	-0.008448540706605223
DCP2	4.0	-0.008448540706605223
L3MBTL1	5.0	-0.008448540706605223
HDAC5	5.0	-0.008448540706605223
PIF1	2.0	-0.008448540706605223
RTEL1	7.0	0.007680491551459279
KDM3A	-4.0	0.007680491551459334
CDCA4	-8.0	0.007680491551459279
SATB2	8.0	0.007680491551459279
COPS7A	3.0	-0.008448540706605223
CENPC	-8.0	0.007680491551459279
AURKA	1.0	0.007680491551459279
BRIP1	-7.0	0.007680491551459279
CHTF8	4.0	-0.008448540706605223
SLX4	4.0	-0.008448540706605223
RECQL5	6.0	-0.008448540706605223
SERTAD1	3.0	-0.008448540706605223
BRD8	4.0	-0.008448540706605223
TBL1X	9.0	0.007680491551459279
PPARGC1A	-6.0	0.007680491551459279
MORC2	3.0	-0.008448540706605223
CCT5	2.0	-0.008448540706605223
BRD4	-8.0	0.007680491551459279
ATF7IP	9.0	0.007680491551459279
NFE2	6.0	-0.008448540706605223
AUTS2	-6.0	0.007680491551459279
EYA2	5.0	-0.008448540706605223
VEGFA	-4.0	0.007680491551459334
PER2	-11.0	0.007680491551459279
PER1	10.0	0.007680491551459279
POLA1	11.0	0.007680491551459279
RAD50	4.0	-0.008448540706605223
BCL6	-10.0	0.007680491551459279
POLE2	-7.0	0.007680491551459279
PABPC1L	10.0	0.007680491551459279
