Item ID	Item value	Change in Kuiper test statistic when item removed
LRRC56	14.0	-0.007692307692307665
SLC27A1	15.0	-0.007692307692307776
PKDCC	14.0	-0.007692307692307665
CXCR4	1.0	0.01794871794871772
CRIP2	4.0	0.01794871794871772
ADRB2	16.0	-0.0012820512820513885
ENO2	5.0	0.01794871794871772
NID2	0.0	0.01794871794871772
RXRB	11.0	-0.007692307692307887
FLCN	10.0	-0.007692307692307887
HSD11B2	3.0	0.01794871794871772
BCL2L11	12.0	-0.007692307692307887
EFNB3	8.0	0.01794871794871772
DRAM1	14.0	-0.007692307692307665
NT5DC3	13.0	-0.007692307692307776
PDK4	17.0	0.008333333333333304
NPTX1	14.0	-0.007692307692307665
GTSE1	4.0	0.01794871794871772
ST3GAL2	10.0	-0.007692307692307887
STARD5	14.0	-0.007692307692307665
FZD5	4.0	0.01794871794871772
PHYKPL	16.0	-0.0012820512820513885
SP110	14.0	-0.007692307692307665
LMO4	11.0	-0.007692307692307887
ANGEL1	13.0	-0.007692307692307776
PDE4DIP	14.0	-0.007692307692307665
PLPBP	14.0	-0.007692307692307665
AMPD2	11.0	-0.007692307692307887
OVOL1	10.0	-0.007692307692307887
GEM	22.0	0.017948717948717885
VEGFA	4.0	0.01794871794871772
DNAJC18	12.0	-0.007692307692307887
PDRG1	10.0	-0.007692307692307887
SLC6A8	7.0	0.01794871794871772
CABYR	17.0	0.008333333333333304
TRAF4	10.0	-0.007692307692307887
GKAP1	13.0	-0.007692307692307776
UBE2T	12.0	-0.007692307692307887
FETUB	15.0	-0.007692307692307776
MXD3	23.0	0.017948717948717885
