Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	0.009604519774011389
SLC27A1	15.0	-0.007344632768361392
RTKN	13.0	-0.007344632768361503
TFRC	7.0	0.009604519774011389
ZMYND8	13.0	-0.007344632768361503
SCHIP1	11.0	-0.007344632768361392
ITGB3	0.0	0.009604519774011389
RRP1	8.0	0.009604519774011389
SNX10	1.0	0.009604519774011389
VLDLR	3.0	0.009604519774011389
TFCP2L1	23.0	0.009604519774011444
GABPB1	14.0	-0.007344632768361503
CHD1	24.0	0.009604519774011444
WDR46	11.0	-0.007344632768361392
CASP9	14.0	-0.007344632768361503
THBD	14.0	-0.007344632768361503
PTTG1	5.0	0.009604519774011389
UBTF	1.0	0.009604519774011389
CD34	23.0	0.009604519774011444
IER3	8.0	0.009604519774011389
SYK	12.0	-0.007344632768361392
DESI1	15.0	-0.007344632768361392
RPP25L	13.0	-0.007344632768361503
MPEG1	13.0	-0.007344632768361503
FBXW2	3.0	0.009604519774011389
PDRG1	10.0	4.2372881355945413E-4
SLC5A6	13.0	-0.007344632768361503
MAF	0.0	0.009604519774011389
DNASE1	11.0	-0.007344632768361392
PLCB1	22.0	0.009604519774011444
HOXB6	11.0	-0.007344632768361392
KLK1	16.0	0.009604519774011444
CFH	22.0	0.009604519774011444
NOTCH4	16.0	0.009604519774011444
GOSR2	12.0	-0.007344632768361392
TYRP1	5.0	0.009604519774011389
NEDD4L	15.0	-0.007344632768361392
GSTT2	13.0	-0.007344632768361503
FBLN1	21.0	0.009604519774011444
NPAS1	15.0	-0.007344632768361392
HSPD1	13.0	-0.007344632768361503
AURKA	9.0	0.009604519774011389
SEC14L2	3.0	0.009604519774011389
CCL2	12.0	-0.007344632768361392
BRD4	24.0	0.009604519774011444
NR2C2AP	12.0	-0.007344632768361392
SNAPIN	12.0	-0.007344632768361392
ZRANB2	13.0	-0.007344632768361503
RAB4B	13.0	-0.007344632768361503
IRX3	15.0	-0.007344632768361392
PDE4DIP	14.0	-0.007344632768361503
CLK4	10.0	4.2372881355945413E-4
COLQ	1.0	0.009604519774011389
RAD52	12.0	-0.007344632768361392
NAGK	13.0	-0.007344632768361503
UBE2T	12.0	-0.007344632768361392
IL2RB	13.0	-0.007344632768361503
KLF9	20.0	0.009604519774011444
NFKBIE	10.0	4.2372881355945413E-4
CDS2	2.0	0.009604519774011389
