Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	0.006635802469135865
CSRNP2	11.0	-0.00586419753086409
SERPINE2	1.0	0.006635802469135865
JPT2	14.0	-0.00586419753086409
VLDLR	3.0	0.006635802469135865
TRAM2	2.0	0.006635802469135865
ACTG1	16.0	-0.00586419753086409
CASP9	14.0	-0.00586419753086409
HELB	11.0	-0.00586419753086409
OPA1	2.0	0.006635802469135865
ADAMTS1	13.0	-0.005864197530864201
DPYSL3	3.0	0.006635802469135865
EFHD2	3.0	0.006635802469135865
SACS	12.0	-0.00586419753086409
LRRFIP1	1.0	0.006635802469135865
PGM1	6.0	0.006635802469135865
CDON	1.0	0.006635802469135865
UBL7	13.0	-0.005864197530864201
IL4R	8.0	0.006635802469135865
TRIQK	14.0	-0.00586419753086409
LMO4	11.0	-0.00586419753086409
DUSP1	21.0	0.006635802469135865
NSMCE1	15.0	-0.005864197530864201
SETMAR	13.0	-0.005864197530864201
NAV1	1.0	0.006635802469135865
ACSL3	12.0	-0.00586419753086409
NAV2	15.0	-0.005864197530864201
ACYP1	12.0	-0.00586419753086409
IL17RD	15.0	-0.005864197530864201
RAD23B	2.0	0.006635802469135865
DUSP6	9.0	0.006635802469135865
SYTL3	10.0	0.006635802469135865
THAP1	12.0	-0.00586419753086409
DNM3	19.0	0.006635802469135865
RAD51B	21.0	0.006635802469135865
TBC1D1	16.0	-0.00586419753086409
MAF	0.0	0.006635802469135865
BTD	15.0	-0.005864197530864201
ST6GALNAC3	20.0	0.006635802469135865
EZR	1.0	0.006635802469135865
MET	13.0	-0.005864197530864201
PHLDB2	10.0	0.006635802469135865
ATF3	12.0	-0.00586419753086409
KANK4	23.0	0.006635802469135865
DCP2	11.0	-0.00586419753086409
HDAC5	12.0	-0.00586419753086409
SLC24A3	1.0	0.006635802469135865
STOML1	12.0	-0.00586419753086409
SATB2	16.0	-0.00586419753086409
SLC38A10	14.0	-0.00586419753086409
TEX261	12.0	-0.00586419753086409
TM2D3	0.0	0.006635802469135865
HMGCR	14.0	-0.00586419753086409
KRCC1	13.0	-0.005864197530864201
FOXO1	2.0	0.006635802469135865
EXOSC7	4.0	0.006635802469135865
SOCS3	8.0	0.006635802469135865
ADAMTS14	9.0	0.006635802469135865
HSPH1	13.0	-0.005864197530864201
FLRT2	13.0	-0.005864197530864201
MAT2A	13.0	-0.005864197530864201
TSPAN9	5.0	0.006635802469135865
ST3GAL4	1.0	0.006635802469135865
DPH5	14.0	-0.00586419753086409
SLC38A9	13.0	-0.005864197530864201
BRD8	12.0	-0.00586419753086409
FAM83D	14.0	-0.00586419753086409
CCT5	10.0	0.006635802469135865
ATF7IP	16.0	-0.00586419753086409
GINS2	16.0	-0.00586419753086409
NFYA	12.0	-0.00586419753086409
AUTS2	2.0	0.006635802469135865
EYA2	12.0	-0.00586419753086409
PDE4DIP	14.0	-0.00586419753086409
SLC16A10	13.0	-0.005864197530864201
BFAR	11.0	-0.00586419753086409
SULF2	2.0	0.006635802469135865
RNF145	4.0	0.006635802469135865
CAPRIN1	1.0	0.006635802469135865
KLF9	20.0	0.006635802469135865
C11ORF58	2.0	0.006635802469135865
