Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	1.0	-0.010668563300142098
LMBR1L	23.0	-0.010668563300141987
DOCK4	4.0	0.0039710763394975035
FASTKD1	1.0	-0.010668563300142098
TNFAIP6	10.0	0.016358463726884986
C1S	12.0	0.016358463726884986
TFRC	19.0	0.016358463726884986
PIGP	2.0	-0.010668563300142098
SNX10	13.0	0.016358463726884986
HK2	15.0	0.016358463726884986
GLS	12.0	0.016358463726884986
MT2A	15.0	0.016358463726884986
PSTPIP1	3.0	-0.010668563300142098
ZNF706	2.0	-0.010668563300142098
LAMP3	18.0	0.016358463726884986
CTSK	13.0	0.016358463726884986
SLAMF8	2.0	-0.010668563300142098
CCL2	24.0	-0.010668563300141987
NRIP3	23.0	-0.010668563300141987
SLAMF7	3.0	-0.010668563300142098
CCR5	21.0	0.016358463726884986
FILIP1L	1.0	-0.010668563300142098
PKNOX1	1.0	-0.010668563300142098
LDLR	2.0	-0.010668563300142098
GABBR1	2.0	-0.010668563300142098
FZD5	16.0	0.016358463726884986
METTL1	1.0	-0.010668563300142098
PDE4DIP	2.0	-0.010668563300142098
ACSL3	0.0	-0.010668563300142098
TRAF1	3.0	-0.010668563300142098
ELL3	2.0	-0.010668563300142098
TBC1D1	4.0	0.0039710763394975035
NAT1	23.0	-0.010668563300141987
KLF9	8.0	0.016358463726884986
MT1F	16.0	0.016358463726884986
ABCG1	16.0	0.016358463726884986
BIRC3	1.0	-0.010668563300142098
CDS2	14.0	0.016358463726884986
