Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	23.0	-0.00830564784053145
GCDH	0.0	-0.00830564784053145
TTC23	23.0	-0.00830564784053145
C8ORF48	1.0	-0.00830564784053145
STOML1	0.0	-0.00830564784053145
DCLRE1C	1.0	-0.00830564784053145
TNFAIP6	10.0	0.015503875968992276
FASTKD1	1.0	-0.00830564784053145
ZMYND8	1.0	-0.00830564784053145
MPI	23.0	-0.00830564784053145
HMMR	22.0	0.015503875968992387
AGPAT4	13.0	0.015503875968992387
TMEM100	7.0	0.015503875968992276
RBM4	1.0	-0.00830564784053145
LIMA1	23.0	-0.00830564784053145
ARMH4	6.0	0.015503875968992276
WDCP	23.0	-0.00830564784053145
RECQL5	2.0	-0.00830564784053156
GPER1	13.0	0.015503875968992387
A2M	10.0	0.015503875968992276
PPARGC1A	14.0	0.015503875968992387
NUDT13	23.0	-0.00830564784053145
SOX5	8.0	0.015503875968992276
BIVM	24.0	-0.00830564784053145
TRMT10B	24.0	-0.00830564784053145
ANGPT1	9.0	0.015503875968992276
CAVIN2	18.0	0.015503875968992387
NICN1	2.0	-0.00830564784053156
PYCR1	4.0	0.009551495016611289
SMUG1	2.0	-0.00830564784053156
RAD51B	9.0	0.015503875968992276
ZC3HC1	23.0	-0.00830564784053145
FAM111A	4.0	0.009551495016611289
NAV3	3.0	0.0035991140642303576
KATNAL2	3.0	0.0035991140642303576
NME7	1.0	-0.00830564784053145
SLC9A9	6.0	0.015503875968992276
RFX5	0.0	-0.00830564784053145
SSPN	6.0	0.015503875968992276
SPARCL1	10.0	0.015503875968992276
ZNF239	23.0	-0.00830564784053145
GEMIN6	0.0	-0.00830564784053145
NEIL1	1.0	-0.00830564784053145
