Item ID	Item value	Change in Kuiper test statistic when item removed
SAMD5	12.0	0.007575757575757458
ZMYND8	9.0	0.007575757575757458
WWC1	12.0	0.007575757575757458
RRP1	4.0	-0.023674242424242542
SLC38A10	10.0	0.007575757575757458
UBFD1	9.0	0.007575757575757458
NREP	13.0	0.017992424242424088
HMGCR	10.0	0.007575757575757458
HSD17B7	9.0	0.007575757575757458
CHD1	20.0	0.03882575757575746
NUDT3	11.0	0.007575757575757458
LIMA1	7.0	-0.023674242424242542
BCLAF1	19.0	0.03882575757575746
PDZD2	10.0	0.007575757575757458
SPR	9.0	0.007575757575757458
BRD4	20.0	0.03882575757575746
SDF2L1	12.0	0.007575757575757458
AUTS2	-2.0	-0.023674242424242542
NFYA	8.0	-0.002840909090909227
UQCC2	13.0	0.017992424242424088
COL23A1	20.0	0.03882575757575746
SLC39A10	11.0	0.007575757575757458
ARID5B	8.0	-0.002840909090909227
NAV1	-3.0	-0.023674242424242542
FOXN3	-2.0	-0.023674242424242542
PPHLN1	10.0	0.007575757575757458
SAP30	4.0	-0.023674242424242542
PALLD	-3.0	-0.023674242424242542
RAB12	-3.0	-0.023674242424242542
ORAI3	2.0	-0.023674242424242542
ID1	2.0	-0.023674242424242542
PHLDB2	6.0	-0.023674242424242542
NECTIN1	0.0	-0.023674242424242542
