Item ID	Item value	Change in Kuiper test statistic when item removed
ORM1	6.0	-0.0028985507246376274
ZNF395	-2.0	-0.0028985507246376274
NNMT	17.0	0.019323671497584627
TSHZ2	16.0	0.019323671497584627
MT1M	-3.0	-0.0028985507246376274
ADM	-2.0	-0.0028985507246376274
HMGCR	10.0	-0.0028985507246375164
ACCS	10.0	-0.0028985507246375164
MYOM2	10.0	-0.0028985507246375164
C5	11.0	-0.0028985507246376274
MT2A	-1.0	-0.0028985507246376274
LDHA	1.0	-0.0028985507246376274
SERTAD1	7.0	-0.0028985507246376274
TSPAN9	1.0	-0.0028985507246376274
MACROD1	7.0	-0.0028985507246376274
TBL1X	12.0	0.013768115942029147
LDLR	10.0	-0.0028985507246375164
PPARGC1A	-2.0	-0.0028985507246376274
IER3	4.0	-0.0028985507246376274
EGR1	4.0	-0.0028985507246376274
CERS4	8.0	-0.0028985507246376274
HSPA5	-3.0	-0.0028985507246376274
IGFBP3	17.0	0.019323671497584627
EPHX2	13.0	0.01654589371980686
IDH2	2.0	-0.0028985507246376274
PLPBP	10.0	-0.0028985507246375164
KIAA2013	-2.0	-0.0028985507246376274
MAT1A	12.0	0.013768115942029147
HDHD2	10.0	-0.0028985507246375164
SLC39A14	11.0	-0.0028985507246376274
ZDHHC14	13.0	0.01654589371980686
KLF2	9.0	-0.0028985507246375164
CYP39A1	8.0	-0.0028985507246376274
DNAJA1	8.0	-0.0028985507246376274
AZGP1	9.0	-0.0028985507246375164
GJB2	0.0	-0.0028985507246376274
ITCH	-3.0	-0.0028985507246376274
IRF1	3.0	-0.0028985507246376274
CFHR3	18.0	0.019323671497584627
MT1F	0.0	-0.0028985507246376274
EVL	11.0	-0.0028985507246376274
IGFALS	20.0	0.019323671497584627
EZR	-3.0	-0.0028985507246376274
MT1B	-2.0	-0.0028985507246376274
CALM1	0.0	-0.0028985507246376274
KANK4	19.0	0.019323671497584627
