Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	11.0	-0.006526806526806428
TFRC	7.0	0.008857808857808958
USP31	2.0	0.008857808857808958
MPI	11.0	-0.006526806526806428
TNFAIP2	7.0	0.008857808857808958
BRCA1	16.0	-0.006526806526806428
CHD1	24.0	0.008857808857808902
WDR46	11.0	-0.006526806526806428
HK2	3.0	0.008857808857808958
ZMYM1	12.0	-0.006526806526806428
OPA1	2.0	0.008857808857808958
SACS	12.0	-0.006526806526806428
PHLDA2	9.0	0.008857808857808958
PSPH	14.0	-0.006526806526806428
HSP90AA1	17.0	0.008857808857808902
TNFRSF12A	8.0	0.008857808857808958
CAD	12.0	-0.006526806526806428
IFRD1	12.0	-0.006526806526806428
WDR75	1.0	0.008857808857808958
CTPS1	12.0	-0.006526806526806428
HDHD2	14.0	-0.006526806526806428
RAD23B	2.0	0.008857808857808958
WDR77	13.0	-0.006526806526806428
NAV3	15.0	-0.006526806526806428
CRY1	1.0	0.008857808857808958
PGAM5	11.0	-0.006526806526806428
ROR1	20.0	0.008857808857808902
GEMIN6	12.0	-0.006526806526806428
SRSF7	14.0	-0.006526806526806428
NGEF	5.0	0.008857808857808958
PPID	12.0	-0.006526806526806428
FKBP5	20.0	0.008857808857808902
RTEL1	15.0	-0.006526806526806428
TEDC2	15.0	-0.006526806526806428
PKDCC	14.0	-0.006526806526806428
CSTF2	10.0	0.008857808857808958
NOL9	12.0	-0.006526806526806428
TMTC1	16.0	-0.006526806526806428
HMGCR	14.0	-0.006526806526806428
HSPA14	1.0	0.008857808857808958
HSD17B7	13.0	-0.006526806526806428
HSPD1	13.0	-0.006526806526806428
AURKA	9.0	0.008857808857808958
PSMC3IP	14.0	-0.006526806526806428
FUT8	15.0	-0.006526806526806428
LDHA	5.0	0.008857808857808958
HSPH1	13.0	-0.006526806526806428
MAT2A	13.0	-0.006526806526806428
DPH2	12.0	-0.006526806526806428
LDLR	14.0	-0.006526806526806428
CDR2	1.0	0.008857808857808958
RRM2	11.0	-0.006526806526806428
SDF2L1	16.0	-0.006526806526806428
HSPA5	1.0	0.008857808857808958
ATAD5	0.0	0.008857808857808958
CYP51A1	18.0	0.008857808857808902
NLE1	13.0	-0.006526806526806428
DHODH	13.0	-0.006526806526806428
VEGFA	4.0	0.008857808857808958
FAM111A	16.0	-0.006526806526806428
GJB2	4.0	0.008857808857808958
RGCC	1.0	0.008857808857808958
POLE2	1.0	0.008857808857808958
ID1	6.0	0.008857808857808958
NABP1	13.0	-0.006526806526806428
NECTIN3	12.0	-0.006526806526806428
