Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	11.0	-0.005528846153846301
ORM1	10.0	-0.005528846153846301
CHIC2	13.0	-0.005528846153846301
TRAF3IP3	3.0	0.0100961538461537
DCLRE1C	13.0	-0.005528846153846301
TRADD	15.0	-0.005528846153846301
SLC2A1	2.0	0.0100961538461537
BRCA1	16.0	0.0100961538461537
GABPB1	14.0	-0.005528846153846301
C1ORF74	1.0	0.0100961538461537
CHD1	24.0	0.0100961538461537
FAM107B	2.0	0.0100961538461537
EPM2AIP1	11.0	-0.005528846153846301
RGS2	10.0	-0.005528846153846301
TRIM5	14.0	-0.005528846153846301
GPR171	14.0	-0.005528846153846301
EFCAB2	2.0	0.0100961538461537
UBXN8	15.0	-0.005528846153846301
ANXA7	4.0	0.0100961538461537
JUNB	9.0	0.0100961538461537
IER3	8.0	0.0100961538461537
PDK1	3.0	0.0100961538461537
ARG2	14.0	-0.005528846153846301
ALG8	14.0	-0.005528846153846301
NUP210	12.0	-0.005528846153846301
CAD	12.0	-0.005528846153846301
SLC39A10	15.0	-0.005528846153846301
ARID5B	12.0	-0.005528846153846301
WDR31	13.0	-0.005528846153846301
CTPS1	12.0	-0.005528846153846301
ARMC8	0.0	0.0100961538461537
TUBG1	10.0	-0.005528846153846301
DUSP6	9.0	0.0100961538461537
TPST2	13.0	-0.005528846153846301
SLC5A6	13.0	-0.005528846153846301
SLC9A9	18.0	0.0100961538461537
DDIT4	3.0	0.0100961538461537
KIF2C	8.0	0.0100961538461537
ERP27	15.0	-0.005528846153846301
LRIF1	10.0	-0.005528846153846301
TCTA	12.0	-0.005528846153846301
DNASE1	11.0	-0.005528846153846301
LETMD1	13.0	-0.005528846153846301
BIRC3	13.0	-0.005528846153846301
GSTT2	13.0	-0.005528846153846301
GLT8D2	23.0	0.0100961538461537
SLC41A1	13.0	-0.005528846153846301
ATP1A2	23.0	0.0100961538461537
CENPC	0.0	0.0100961538461537
HSPH1	13.0	-0.005528846153846301
HNRNPDL	1.0	0.0100961538461537
TBL1X	16.0	0.0100961538461537
KCNN4	2.0	0.0100961538461537
CRYGS	11.0	-0.005528846153846301
EYA2	12.0	-0.005528846153846301
AP4B1	14.0	-0.005528846153846301
ELL3	14.0	-0.005528846153846301
KBTBD3	14.0	-0.005528846153846301
PER1	17.0	0.0100961538461537
HOOK2	13.0	-0.005528846153846301
RSRP1	13.0	-0.005528846153846301
NDUFAF3	15.0	-0.005528846153846301
NABP1	13.0	-0.005528846153846301
PDCD2	15.0	-0.005528846153846301
DZIP3	15.0	-0.005528846153846301
