Item ID	Item value	Change in Kuiper test statistic when item removed
SAMD9L	13.0	-0.004733218588640342
ORM1	10.0	-0.004733218588640231
CSRNP2	11.0	-0.004733218588640231
TRAF3IP3	3.0	0.0073149741824440895
ZNF691	11.0	-0.004733218588640231
CEP19	10.0	-0.004733218588640231
OGG1	13.0	-0.004733218588640342
TNFAIP2	7.0	0.0073149741824440895
CBLB	14.0	-0.004733218588640342
VLDLR	3.0	0.0073149741824440895
C1ORF74	1.0	0.0073149741824440895
RCBTB2	13.0	-0.004733218588640342
RBM4	13.0	-0.004733218588640342
RGS2	10.0	-0.004733218588640231
PSTPIP1	15.0	7.888697647732701E-4
NMRK1	11.0	-0.004733218588640231
NEK1	14.0	-0.004733218588640342
LRRFIP1	1.0	0.0073149741824440895
TNFAIP8L2	13.0	-0.004733218588640342
BBS7	20.0	0.007314974182444034
PHLDA2	9.0	0.007314974182443923
NUDT13	11.0	-0.004733218588640231
PSPH	14.0	-0.004733218588640342
ZNF641	11.0	-0.004733218588640231
VPS39	6.0	0.007314974182443923
TAPT1	11.0	-0.004733218588640231
BNIP3L	4.0	0.0073149741824440895
DDX59	0.0	0.0073149741824440895
TRIQK	14.0	-0.004733218588640342
TIGD7	10.0	-0.004733218588640231
LMO4	11.0	-0.004733218588640231
IFRD1	12.0	-0.004733218588640231
TTC7B	19.0	0.007314974182444034
RFX3	23.0	0.007314974182444034
CACNA2D4	18.0	0.007314974182444034
TMEM80	14.0	-0.004733218588640342
DUSP6	9.0	0.007314974182443923
RNF41	1.0	0.0073149741824440895
MOB3C	10.0	-0.004733218588640231
MOSMO	11.0	-0.004733218588640231
RAD51D	13.0	-0.004733218588640342
ORAI3	6.0	0.007314974182443923
DDIT4	3.0	0.0073149741824440895
CKMT2-AS1	13.0	-0.004733218588640342
LETMD1	13.0	-0.004733218588640342
S100A9	5.0	0.007314974182443923
ATF3	12.0	-0.004733218588640231
SEC22C	6.0	0.007314974182443923
ZBED8	10.0	-0.004733218588640231
AKNA	15.0	7.888697647732701E-4
ZNF518A	13.0	-0.004733218588640342
MORC2-AS1	23.0	0.007314974182444034
KRCC1	13.0	-0.004733218588640342
PRIMPOL	12.0	-0.004733218588640231
FLRT2	13.0	-0.004733218588640342
NFIL3	1.0	0.0073149741824440895
CLEC7A	1.0	0.0073149741824440895
CCL2	12.0	-0.004733218588640231
TBL1X	16.0	0.007314974182444034
FILIP1L	13.0	-0.004733218588640342
ZNF222	10.0	-0.004733218588640231
RAB4B	13.0	-0.004733218588640342
CHKB	14.0	-0.004733218588640342
PLEKHA1	3.0	0.0073149741824440895
RAB27A	14.0	-0.004733218588640342
KLF4	22.0	0.007314974182444034
ARHGAP25	10.0	-0.004733218588640231
VEGFA	4.0	0.0073149741824440895
FAM111A	16.0	0.007314974182444034
BST1	5.0	0.007314974182443923
ARHGAP30	24.0	0.007314974182444034
NAGK	13.0	-0.004733218588640342
BCL6	22.0	0.007314974182444034
TMEM116	14.0	-0.004733218588640342
GKAP1	13.0	-0.004733218588640342
CTH	12.0	-0.004733218588640231
BCL3	7.0	0.0073149741824440895
KLF9	20.0	0.007314974182444034
RSRP1	13.0	-0.004733218588640342
NABP1	13.0	-0.004733218588640342
TRMT13	12.0	-0.004733218588640231
S100P	5.0	0.007314974182443923
RECK	15.0	7.888697647732701E-4
DZIP3	15.0	7.888697647732701E-4
