Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	7.0	0.005858585858585952
TNF	11.0	-0.004242424242424103
DCAF7	11.0	-0.004242424242424103
PTTG1	5.0	0.005858585858586007
MYB	4.0	0.005858585858586007
OIP5	14.0	-0.004242424242424214
GTSE1	4.0	0.005858585858586007
ZNF202	11.0	-0.004242424242424103
PDK1	3.0	0.005858585858586007
ALG8	14.0	-0.004242424242424214
SLC15A1	2.0	0.005858585858586007
NUP210	12.0	-0.004242424242424103
IFRD2	14.0	-0.004242424242424214
UBE2E1	24.0	0.005858585858585952
ACYP1	12.0	-0.004242424242424103
KRT9	7.0	0.005858585858585952
SAP30	8.0	0.005858585858586007
WDR77	13.0	-0.004242424242424214
AFG3L2	3.0	0.005858585858586007
RNF126	24.0	0.005858585858585952
RFX5	12.0	-0.004242424242424103
TIMELESS	15.0	-0.004242424242424214
UBFD1	13.0	-0.004242424242424214
FBLN1	21.0	0.005858585858585952
HMMR	10.0	-0.004242424242424103
CYP2C18	17.0	0.005858585858585952
NPAS1	15.0	-0.004242424242424214
CD1A	13.0	-0.004242424242424214
LDHA	5.0	0.005858585858586007
CCNB1	10.0	-0.004242424242424103
BCL2L11	12.0	-0.004242424242424103
HSPH1	13.0	-0.004242424242424214
DPH2	12.0	-0.004242424242424103
ZKSCAN4	11.0	-0.004242424242424103
ST3GAL2	10.0	-0.004242424242424103
FANCI	2.0	0.005858585858586007
NSUN5P1	13.0	-0.004242424242424214
TGFB1	7.0	0.005858585858585952
FANCL	14.0	-0.004242424242424214
KLRC4	23.0	0.005858585858585952
PYCR1	16.0	0.005858585858585952
FANCC	13.0	-0.004242424242424214
IFFO1	12.0	-0.004242424242424103
POLA1	18.0	0.005858585858585952
NAT1	11.0	-0.004242424242424103
CAPRIN1	1.0	0.005858585858586007
KYAT1	10.0	-0.004242424242424103
TUBGCP3	1.0	0.005858585858586007
ADA	14.0	-0.004242424242424214
OGG1	13.0	-0.004242424242424214
CETN3	12.0	-0.004242424242424103
ADK	3.0	0.005858585858586007
MTR	2.0	0.005858585858586007
LAMC2	4.0	0.005858585858586007
BRCA1	16.0	0.005858585858585952
ECE2	12.0	-0.004242424242424103
B3GNTL1	14.0	-0.004242424242424214
HK2	3.0	0.005858585858586007
HS2ST1	4.0	0.005858585858586007
UBTF	1.0	0.005858585858586007
HSP90AA1	17.0	0.005858585858585952
SYK	12.0	-0.004242424242424103
CAD	12.0	-0.004242424242424103
CTPS1	12.0	-0.004242424242424103
CBFA2T3	14.0	-0.004242424242424214
ITFG2	14.0	-0.004242424242424214
TBC1D1	16.0	0.005858585858585952
TRAF4	10.0	-0.004242424242424103
MED20	11.0	-0.004242424242424103
CKS2	11.0	-0.004242424242424103
SNRPA1	2.0	0.005858585858586007
KIF2C	8.0	0.005858585858586007
PIGF	14.0	-0.004242424242424214
DCP2	11.0	-0.004242424242424103
ADAM22	12.0	-0.004242424242424103
CXCR4	1.0	0.005858585858586007
HMGCR	14.0	-0.004242424242424214
HOXD10	5.0	0.005858585858586007
AURKA	9.0	0.005858585858586007
CENPC	0.0	0.005858585858586007
HSPD1	13.0	-0.004242424242424214
PSMC3IP	14.0	-0.004242424242424214
EXOSC7	4.0	0.005858585858586007
MAT2A	13.0	-0.004242424242424214
SF3B1	1.0	0.005858585858586007
CCT5	10.0	-0.004242424242424103
RIBC2	14.0	-0.004242424242424214
TBX1	3.0	0.005858585858586007
RRM2	11.0	-0.004242424242424103
ZNF184	11.0	-0.004242424242424103
NFYB	12.0	-0.004242424242424103
CYP51A1	18.0	0.005858585858585952
TTC39A	10.0	-0.004242424242424103
MFAP1	11.0	-0.004242424242424103
IGLL1	15.0	-0.004242424242424214
POLE2	1.0	0.005858585858586007
CEP162	15.0	-0.004242424242424214
PDCD2	15.0	-0.004242424242424214
RECK	15.0	-0.004242424242424214
NECTIN1	4.0	0.005858585858586007
