Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	8.0	0.0035936285936285506
DCLRE1C	1.0	-0.0033993783993784277
JPT2	2.0	-0.0033993783993784277
FAM107A	10.0	0.0035936285936286616
TNC	14.0	0.0035936285936285506
CIB1	20.0	0.0035936285936285506
IRS2	8.0	0.0035936285936285506
CBLB	2.0	-0.0033993783993784277
FZD10	15.0	0.0035936285936285506
DCAF7	23.0	-0.0033993783993784277
AQP1	8.0	0.0035936285936285506
TP53AIP1	0.0	-0.0033993783993784277
MT2A	15.0	0.0035936285936285506
DPYSL3	15.0	0.0035936285936285506
MACROD1	23.0	-0.0033993783993784277
NEK1	2.0	-0.0033993783993784277
DPF3	8.0	0.0035936285936285506
PHLDA2	21.0	0.0035936285936285506
GTSE1	16.0	0.0035936285936285506
ZNF202	23.0	-0.0033993783993784277
GAMT	23.0	-0.0033993783993784277
SP110	2.0	-0.0033993783993784277
DAPK2	17.0	0.0035936285936285506
IFRD2	2.0	-0.0033993783993784277
IFRD1	0.0	-0.0033993783993784277
ARMC8	12.0	0.0035936285936285506
VRK3	0.0	-0.0033993783993784277
PRLR	17.0	0.0035936285936285506
GEM	10.0	0.0035936285936286616
SAP30	20.0	0.0035936285936285506
CDC25B	22.0	0.0035936285936285506
CYP39A1	0.0	-0.0033993783993784277
CH25H	1.0	-0.0033993783993784277
ERF	21.0	0.0035936285936285506
MT1F	16.0	0.0035936285936285506
TIMELESS	3.0	0.00301087801087796
COL8A2	15.0	0.0035936285936285506
NEIL1	1.0	-0.0033993783993784277
NAIP	1.0	-0.0033993783993784277
EMID1	16.0	0.0035936285936285506
NNMT	9.0	0.0035936285936286616
ABCB6	2.0	-0.0033993783993784277
NOTCH4	4.0	0.00301087801087796
GSTT2	1.0	-0.0033993783993784277
UBFD1	1.0	-0.0033993783993784277
FBLN1	9.0	0.0035936285936286616
FUT2	1.0	-0.0033993783993784277
FOXO1	14.0	0.0035936285936285506
SEC14L2	15.0	0.0035936285936285506
C5	3.0	0.00301087801087796
CLEC7A	13.0	0.0035936285936286616
SNHG20	23.0	-0.0033993783993784277
ST3GAL4	13.0	0.0035936285936286616
DPH5	2.0	-0.0033993783993784277
TRMT1L	1.0	-0.0033993783993784277
BANP	24.0	-0.0033993783993784277
NSUN5P1	1.0	-0.0033993783993784277
CD163	11.0	0.0035936285936285506
TGFB1	19.0	0.0035936285936285506
RARRES2	11.0	0.0035936285936285506
ZBTB16	7.0	0.0035936285936286616
GFPT2	14.0	0.0035936285936285506
IDH2	18.0	0.0035936285936285506
BFAR	23.0	-0.0033993783993784277
FOXN3	14.0	0.0035936285936285506
PILRA	0.0	-0.0033993783993784277
COL1A2	10.0	0.0035936285936286616
SLC6A8	19.0	0.0035936285936285506
BCL6	10.0	0.0035936285936286616
UST	4.0	0.00301087801087796
SSPN	6.0	0.0035936285936285506
CCDC22	0.0	-0.0033993783993784277
LMBR1L	23.0	-0.0033993783993784277
MYOM1	5.0	0.0035936285936285506
CPQ	11.0	0.0035936285936285506
OGG1	1.0	-0.0033993783993784277
HSPB2	4.0	0.00301087801087796
SLC2A1	14.0	0.0035936285936285506
LAMC1	15.0	0.0035936285936285506
BRCA1	4.0	0.00301087801087796
CHD1	12.0	0.0035936285936285506
OASL	21.0	0.0035936285936285506
HS2ST1	16.0	0.0035936285936285506
CASP9	2.0	-0.0033993783993784277
ING2	14.0	0.0035936285936285506
CSRP2	23.0	-0.0033993783993784277
CASP4	2.0	-0.0033993783993784277
TRIM68	0.0	-0.0033993783993784277
LRRFIP1	13.0	0.0035936285936286616
ADAMTS9	6.0	0.0035936285936285506
HSP90AA1	5.0	0.0035936285936285506
ARG2	2.0	-0.0033993783993784277
ZHX3	12.0	0.0035936285936285506
ARHGEF16	24.0	-0.0033993783993784277
ELOVL6	7.0	0.0035936285936286616
NAV2	3.0	0.00301087801087796
ZDHHC11	16.0	0.0035936285936285506
ELF3	16.0	0.0035936285936285506
PALLD	13.0	0.0035936285936286616
IRF7	0.0	-0.0033993783993784277
ATG4B	1.0	-0.0033993783993784277
KIF2C	20.0	0.0035936285936285506
HNRNPH3	4.0	0.00301087801087796
MET	1.0	-0.0033993783993784277
CHST3	17.0	0.0035936285936285506
ZNF232	0.0	-0.0033993783993784277
KDM3A	16.0	0.0035936285936285506
C1S	12.0	0.0035936285936285506
C1R	11.0	0.0035936285936285506
GOSR2	0.0	-0.0033993783993784277
TUBD1	23.0	-0.0033993783993784277
RBM4B	0.0	-0.0033993783993784277
LRP4	16.0	0.0035936285936285506
HSD17B7	1.0	-0.0033993783993784277
PSMC3IP	2.0	-0.0033993783993784277
RXRB	23.0	-0.0033993783993784277
MAT2A	1.0	-0.0033993783993784277
ERBB4	11.0	0.0035936285936285506
CHRNA10	24.0	-0.0033993783993784277
TBL1X	4.0	0.00301087801087796
LDLR	2.0	-0.0033993783993784277
BRD4	12.0	0.0035936285936285506
APOL2	3.0	0.00301087801087796
EGLN2	22.0	0.0035936285936285506
ANGPT1	9.0	0.0035936285936286616
IL10RB	23.0	-0.0033993783993784277
KCNJ14	14.0	0.0035936285936285506
AKR1C3	2.0	-0.0033993783993784277
CYHR1	2.0	-0.0033993783993784277
NAGA	2.0	-0.0033993783993784277
SEMA4F	2.0	-0.0033993783993784277
APTX	1.0	-0.0033993783993784277
KLF2	1.0	-0.0033993783993784277
DHODH	1.0	-0.0033993783993784277
PER2	9.0	0.0035936285936286616
KLF7	4.0	0.00301087801087796
PER1	5.0	0.0035936285936285506
KITLG	1.0	-0.0033993783993784277
MYO15B	1.0	-0.0033993783993784277
MFAP1	23.0	-0.0033993783993784277
COL7A1	0.0	-0.0033993783993784277
KLF9	8.0	0.0035936285936285506
ASB9	6.0	0.0035936285936285506
SCLY	3.0	0.00301087801087796
