Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.0199335548172756
NNMT	17.0	0.0199335548172756
TNFAIP6	18.0	0.0199335548172756
ZMYND8	9.0	-0.0038759689922482354
TRADD	11.0	0.008028792912513683
SLC2A1	-2.0	-0.027685492801772127
CXCR4	-3.0	-0.027685492801772127
CRIP2	0.0	-0.0038759689922483465
NREP	13.0	0.0199335548172756
EXOSC7	0.0	-0.0038759689922483465
LDHA	1.0	-0.0038759689922483465
PLAU	3.0	-0.0038759689922481244
CTSK	-3.0	-0.027685492801772127
ALOX5	3.0	-0.0038759689922481244
CASP4	10.0	0.008028792912513683
DPYSL3	-1.0	-0.027685492801772127
CASP1	13.0	0.0199335548172756
TIMP3	14.0	0.0199335548172756
GABRE	9.0	-0.0038759689922482354
PRKACB	0.0	-0.0038759689922483465
MPP3	9.0	-0.0038759689922482354
IL4R	4.0	-0.0038759689922481244
LUM	18.0	0.0199335548172756
LMO4	7.0	-0.0038759689922482354
ITGA3	5.0	-0.0038759689922481244
CAV1	11.0	0.008028792912513683
FN1	19.0	0.0199335548172756
KRT13	0.0	-0.0038759689922483465
CTPS1	8.0	-0.0038759689922482354
ACYP1	8.0	-0.0038759689922482354
KLF4	18.0	0.0199335548172756
DUSP6	5.0	-0.0038759689922481244
GEM	18.0	0.0199335548172756
CDC25B	6.0	-0.0038759689922482354
DNAJA1	8.0	-0.0038759689922482354
BST1	1.0	-0.0038759689922483465
TFCP2	11.0	0.008028792912513683
MGP	16.0	0.0199335548172756
CKS2	7.0	-0.0038759689922482354
S100P	1.0	-0.0038759689922483465
ABCG1	0.0	-0.0038759689922483465
ATF3	8.0	-0.0038759689922482354
BIRC3	9.0	-0.0038759689922482354
