Item ID	Item value	Change in Kuiper test statistic when item removed
CHIC2	13.0	-0.0027322404371584175
CD83	12.0	-0.0027322404371585285
TFRC	7.0	-0.0027322404371585285
RRP1	8.0	-0.0027322404371585285
IRS2	20.0	0.01393442622950819
FZD10	3.0	-0.0027322404371585285
PRSS23	1.0	-0.0027322404371585285
AQP3	10.0	-0.0027322404371585285
HK2	3.0	-0.0027322404371585285
THBD	14.0	-0.0027322404371584175
DBP	13.0	-0.0027322404371584175
ADAMTS1	13.0	-0.0027322404371584175
PLAU	7.0	-0.0027322404371585285
LRRFIP1	1.0	-0.0027322404371585285
DUSP2	9.0	-0.0027322404371585285
IL4R	8.0	-0.0027322404371585285
IGFBP3	21.0	0.01393442622950819
CTPS1	12.0	-0.0027322404371585285
DUSP6	9.0	-0.0027322404371585285
FBXW2	3.0	-0.0027322404371585285
CYP39A1	12.0	-0.0027322404371585285
CH25H	13.0	-0.0027322404371584175
AZGP1	13.0	-0.0027322404371584175
ERF	9.0	-0.0027322404371585285
CRY1	1.0	-0.0027322404371585285
DNASE2	8.0	-0.0027322404371585285
EZR	1.0	-0.0027322404371585285
FJX1	2.0	-0.0027322404371585285
ATF3	12.0	-0.0027322404371585285
HDAC5	12.0	-0.0027322404371585285
PELI2	0.0	0.013934426229508134
GLRX	13.0	-0.0027322404371584175
CYP2C18	17.0	0.01393442622950819
CRIP1	6.0	-0.0027322404371585285
ARNTL	4.0	-0.0027322404371585285
LIMA1	11.0	-0.0027322404371585285
ADAP2	16.0	0.01393442622950819
HSPH1	13.0	-0.0027322404371584175
MAT2A	13.0	-0.0027322404371584175
FILIP1L	13.0	-0.0027322404371584175
MPZL2	11.0	-0.0027322404371585285
EGR1	8.0	-0.0027322404371585285
RAB4B	13.0	-0.0027322404371584175
IL37	14.0	-0.0027322404371584175
EPHX2	17.0	0.01393442622950819
ZBTB16	19.0	0.01393442622950819
CYP4B1	15.0	0.01393442622950819
DHCR24	16.0	0.01393442622950819
FOXN3	2.0	-0.0027322404371585285
HS3ST1	6.0	-0.0027322404371585285
KLF2	13.0	-0.0027322404371584175
VEGFA	4.0	-0.0027322404371585285
TPPP3	2.0	-0.0027322404371585285
PER3	15.0	0.01393442622950819
SLC6A9	5.0	-0.0027322404371585285
COL5A3	14.0	-0.0027322404371584175
COL7A1	12.0	-0.0027322404371585285
CD207	14.0	-0.0027322404371584175
BCL3	7.0	-0.0027322404371585285
PKIG	3.0	-0.0027322404371585285
HSPA1A	13.0	-0.0027322404371584175
