Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	13.0	-0.013492063492063555
ANKRD37	3.0	0.015079365079365192
LRRC17	0.0	0.015079365079365192
HSCB	12.0	-0.013492063492063333
CRIP1	6.0	0.015079365079365248
KRCC1	13.0	-0.013492063492063555
ENDOU	2.0	0.015079365079365192
PSTPIP1	15.0	-0.013492063492063444
DBP	13.0	-0.013492063492063555
SERTAD4	5.0	0.015079365079365248
BCL2L11	12.0	-0.013492063492063333
SERTAD1	11.0	0.015079365079365248
TRIM5	14.0	-0.013492063492063444
PDK1	3.0	0.015079365079365192
EGR1	8.0	0.015079365079365248
BNIP3L	4.0	0.015079365079365248
ST6GAL1	13.0	-0.013492063492063555
FZD2	1.0	0.015079365079365192
NSMCE1	15.0	-0.013492063492063444
CYBRD1	14.0	-0.013492063492063444
ARID5B	12.0	-0.013492063492063333
KIAA2013	2.0	0.015079365079365192
ACSL3	12.0	-0.013492063492063333
DUSP6	9.0	0.015079365079365248
SULF2	2.0	0.015079365079365192
FAM111A	16.0	0.015079365079365137
TMCO6	12.0	-0.013492063492063333
UBE2T	12.0	-0.013492063492063333
ID1	6.0	0.015079365079365248
KLF9	20.0	0.015079365079365137
ZNF438	13.0	-0.013492063492063555
NDUFAF3	15.0	-0.013492063492063444
CEP162	15.0	-0.013492063492063444
NIT1	14.0	-0.013492063492063444
NAIP	13.0	-0.013492063492063555
MXD3	23.0	0.015079365079365137
