Item ID	Item value	Change in Kuiper test statistic when item removed
CLIC5	10.0	0.002269469660774015
CNRIP1	18.0	0.013258480649784965
GALNT18	-1.0	-0.00871954132823699
TRADD	11.0	0.002269469660773904
MT1M	-3.0	-0.00871954132823699
CWH43	10.0	0.002269469660774015
FZD10	-1.0	-0.00871954132823699
KLHL35	10.0	0.002269469660774015
THBD	10.0	0.002269469660774015
HHAT	14.0	0.013258480649784965
MYB	0.0	-0.00871954132823699
DPF3	16.0	0.013258480649784965
NEFH	16.0	0.013258480649784965
SOX7	-1.0	-0.00871954132823699
EPHB1	-3.0	-0.00871954132823699
CD34	19.0	0.013258480649784965
ZNF436-AS1	3.0	-0.008719541328236935
OSR2	18.0	0.013258480649784965
PDGFRA	13.0	0.013258480649784965
TLE2	12.0	0.013258480649784965
RIPK3	8.0	0.002269469660774015
PRKCE	-4.0	-0.00871954132823699
IGFBP3	17.0	0.013258480649784965
ARID5B	8.0	0.002269469660774015
NAV2	11.0	0.002269469660773904
OVOL1	6.0	-0.00871954132823699
DUSP6	5.0	-0.00871954132823699
RAB33A	5.0	-0.00871954132823699
HIC1	9.0	0.002269469660774015
CYP39A1	8.0	0.002269469660774015
CH25H	9.0	0.002269469660774015
FNDC1	9.0	0.002269469660774015
KCNQ1	4.0	-0.00871954132823699
MT1B	-2.0	-0.008719541328236935
STX1A	8.0	0.002269469660774015
HOXB6	7.0	-0.00871954132823699
ATF3	8.0	0.002269469660774015
OSBP2	-3.0	-0.00871954132823699
CHODL	17.0	0.013258480649784965
NIM1K	3.0	-0.008719541328236935
SATB2	12.0	0.013258480649784965
ADAM22	8.0	0.002269469660774015
ADCY4	-1.0	-0.00871954132823699
NDUFA4L2	6.0	-0.00871954132823699
NTN1	19.0	0.013258480649784965
CRIP1	2.0	-0.008719541328236935
NPAS1	11.0	0.002269469660773904
NPAS2	1.0	-0.008719541328236935
FBLN5	18.0	0.013258480649784965
CIART	11.0	0.002269469660773904
ARNTL	0.0	-0.00871954132823699
ERICH5	10.0	0.002269469660774015
DPP6	-1.0	-0.00871954132823699
PDZD2	10.0	0.002269469660774015
ADAP2	12.0	0.013258480649784965
FLRT2	9.0	0.002269469660774015
ERBB4	19.0	0.013258480649784965
CDH23	-2.0	-0.008719541328236935
NRIP3	7.0	-0.00871954132823699
SLIT3	17.0	0.013258480649784965
RPRML	-3.0	-0.00871954132823699
NPTX1	10.0	0.002269469660774015
FAM43B	-3.0	-0.00871954132823699
C11ORF45	11.0	0.002269469660773904
RAB11FIP3	9.0	0.002269469660774015
HES2	-2.0	-0.008719541328236935
DUOX2	0.0	-0.00871954132823699
HES5	7.0	-0.00871954132823699
CBR3	5.0	-0.00871954132823699
CYP2J2	13.0	0.013258480649784965
TBX1	-1.0	-0.00871954132823699
TCAF2	-2.0	-0.008719541328236935
FZD2	-3.0	-0.00871954132823699
RASL10A	1.0	-0.008719541328236935
FAM78A	5.0	-0.00871954132823699
IRX3	11.0	0.002269469660773904
RARRES2	19.0	0.013258480649784965
ZBTB16	15.0	0.013258480649784965
IRX4	2.0	-0.008719541328236935
PDE4DIP	10.0	0.002269469660774015
SEMA4F	10.0	0.002269469660774015
KLF4	18.0	0.013258480649784965
SNCAIP	-2.0	-0.008719541328236935
FBXL14	20.0	0.013258480649784965
HEYL	11.0	0.002269469660773904
GJB2	0.0	-0.00871954132823699
TPPP3	-2.0	-0.008719541328236935
NR4A3	6.0	-0.00871954132823699
RGCC	-3.0	-0.00871954132823699
GKAP1	9.0	0.002269469660774015
HOXD8	17.0	0.013258480649784965
HSPA1A	9.0	0.002269469660774015
