Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.019398907103825358
DIRAS3	-3.0	-0.013934426229508023
GALNT14	12.0	0.0027322404371587505
CPXM2	12.0	0.0027322404371587505
SLC2A1	-2.0	-0.013934426229508023
F13A1	19.0	0.019398907103825358
TNF	7.0	0.0027322404371586395
GIMAP7	17.0	0.019398907103825358
TPRXL	8.0	0.0027322404371587505
SDR16C5	9.0	0.0027322404371586395
TMEM104	7.0	0.0027322404371586395
PLAU	3.0	-0.013934426229508023
DPYSL3	-1.0	-0.013934426229508023
RBBP8NL	7.0	0.0027322404371586395
UGT2B10	19.0	0.019398907103825358
FGFBP1	-3.0	-0.013934426229508023
PCDHGA2	10.0	0.0027322404371586395
ARHGEF16	8.0	0.0027322404371587505
KCTD1	10.0	0.0027322404371586395
NAV1	-3.0	-0.013934426229508023
NAV2	11.0	0.0027322404371587505
ITFG2	10.0	0.0027322404371586395
PTGR2	9.0	0.0027322404371586395
SYTL3	6.0	-0.00560109289617472
MOB3C	6.0	-0.00560109289617472
CCDC80	16.0	0.019398907103825358
HEATR5A	7.0	0.0027322404371586395
ERF	5.0	-0.013934426229508023
ZNF438	9.0	0.0027322404371586395
ZNF239	7.0	0.0027322404371586395
ST6GALNAC3	16.0	0.019398907103825358
ZFPM2	16.0	0.019398907103825358
WDFY4	11.0	0.0027322404371587505
HOXB6	7.0	0.0027322404371586395
ANKRD36B	-2.0	-0.013934426229508023
FKBP5	16.0	0.019398907103825358
MAGEH1	10.0	0.0027322404371586395
AKNA	11.0	0.0027322404371587505
KLK1	12.0	0.0027322404371587505
SLC20A2	-3.0	-0.013934426229508023
LUZP1	0.0	-0.013934426229508023
SLC43A1	8.0	0.0027322404371587505
ASMT	-2.0	-0.013934426229508023
PHYHIP	9.0	0.0027322404371586395
AGPAT4	-3.0	-0.013934426229508023
HCAR2	7.0	0.0027322404371586395
DPP6	-1.0	-0.013934426229508023
CAMTA1	10.0	0.0027322404371586395
ATF7IP	12.0	0.0027322404371587505
GALNT7	11.0	0.0027322404371587505
TRMT10B	8.0	0.0027322404371587505
FAM78A	5.0	-0.013934426229508023
CAVIN2	2.0	-0.013934426229508023
ARHGAP25	6.0	-0.00560109289617472
SLC6A8	3.0	-0.013934426229508023
TRPV6	7.0	0.0027322404371586395
DMRTC1	-2.0	-0.013934426229508023
GKAP1	9.0	0.0027322404371586395
TMCC2	0.0	-0.013934426229508023
FMOD	0.0	-0.013934426229508023
SCRG1	16.0	0.019398907103825358
