Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	0.0058072009291522675
NIM1K	3.0	-0.01858304297328678
KRT80	9.0	0.0058072009291522675
C1R	19.0	0.030197444831591314
PELI2	-4.0	-0.01858304297328678
HP	14.0	0.030197444831591314
CCM2L	13.0	0.0058072009291522675
CXCR4	-3.0	-0.01858304297328678
F13A1	19.0	0.030197444831591314
VSIG10L	13.0	0.0058072009291522675
TMEM141	12.0	0.0058072009291522675
SOCS2	13.0	0.0058072009291522675
SCAMP5	5.0	-0.01858304297328678
ENDOU	-2.0	-0.01858304297328678
MFSD13A	12.0	0.0058072009291522675
DRAM1	10.0	0.0058072009291523785
GPR171	10.0	0.0058072009291523785
CASP1	13.0	0.0058072009291522675
SMYD4	7.0	-0.011469221835075205
CTSG	16.0	0.030197444831591314
VILL	10.0	0.0058072009291523785
CD34	19.0	0.030197444831591314
HES5	7.0	-0.011469221835075205
STOX1	-1.0	-0.01858304297328678
CYP2J2	13.0	0.0058072009291522675
DUSP2	5.0	-0.01858304297328678
TNFRSF12A	4.0	-0.01858304297328678
PLEKHA1	-1.0	-0.01858304297328678
PRG2	-2.0	-0.01858304297328678
ARID5A	8.0	0.0058072009291522675
PRSS16	9.0	0.0058072009291522675
RAB27A	10.0	0.0058072009291523785
C1ORF21	-3.0	-0.01858304297328678
NAV2	11.0	0.0058072009291522675
THNSL2	8.0	0.0058072009291522675
TLE6	5.0	-0.01858304297328678
KLF8	11.0	0.0058072009291522675
IGLL1	11.0	0.0058072009291522675
SLCO4A1	11.0	0.0058072009291522675
ID1	2.0	-0.01858304297328678
NOSTRIN	-1.0	-0.01858304297328678
ABCG1	0.0	-0.01858304297328678
