Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	13.0	-0.009376890502117485
DHRS13	3.0	0.00816696914700532
PIGO	13.0	-0.009376890502117485
ZMYND8	13.0	-0.009376890502117485
SLC2A1	2.0	0.00816696914700532
AP2A2	14.0	-0.009376890502117485
TRAM2	2.0	0.00816696914700532
PRSS23	1.0	0.00816696914700532
HS2ST1	4.0	0.00816696914700532
AQP1	20.0	0.008166969147005376
THBD	14.0	-0.009376890502117485
CD34	23.0	0.008166969147005376
TAPT1	11.0	0.00816696914700532
IL4R	8.0	0.00816696914700532
TNFRSF12A	8.0	0.00816696914700532
ITGA3	9.0	0.00816696914700532
DUSP1	21.0	0.008166969147005376
ABCC5	13.0	-0.009376890502117485
SLC39A10	15.0	-0.009376890502117374
ANO6	4.0	0.00816696914700532
IL17RD	15.0	-0.009376890502117374
SLC39A14	15.0	-0.009376890502117374
SLC5A6	13.0	-0.009376890502117485
MINPP1	15.0	-0.009376890502117374
BTD	15.0	-0.009376890502117374
TMEM63A	13.0	-0.009376890502117485
PPM1L	1.0	0.00816696914700532
SLC20A2	1.0	0.00816696914700532
SLC38A10	14.0	-0.009376890502117485
SLC41A1	13.0	-0.009376890502117485
NEDD4L	15.0	-0.009376890502117374
TEX261	12.0	-0.0027979431336964677
HMMR	10.0	0.00816696914700532
HMGCR	14.0	-0.009376890502117485
TM2D3	0.0	0.00816696914700532
ADRB2	16.0	0.008166969147005376
HSD17B7	13.0	-0.009376890502117485
RAI1	2.0	0.00816696914700532
DRAM1	14.0	-0.009376890502117485
TSPAN9	5.0	0.00816696914700532
CCL2	12.0	-0.0027979431336964677
FAM83D	14.0	-0.009376890502117485
KCNN4	2.0	0.00816696914700532
LDLR	14.0	-0.009376890502117485
ST3GAL2	10.0	0.00816696914700532
TMEM86A	14.0	-0.009376890502117485
ZNF142	12.0	-0.0027979431336964677
FZD2	1.0	0.00816696914700532
TGFB1	7.0	0.00816696914700532
HSPA5	1.0	0.00816696914700532
KIAA2013	2.0	0.00816696914700532
SLC16A13	11.0	0.00816696914700532
COL1A2	22.0	0.008166969147005376
NAGK	13.0	-0.009376890502117485
RAET1E	14.0	-0.009376890502117485
LHFPL6	23.0	0.008166969147005376
TRIM35	20.0	0.008166969147005376
CDS2	2.0	0.00816696914700532
