Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	3.0	0.008020344287949954
CCDC167	17.0	0.008020344287949954
JPT1	13.0	-0.006064162754303548
PLVAP	22.0	0.008020344287949954
CPQ	23.0	0.008020344287949954
HGH1	13.0	-0.006064162754303548
CBLB	14.0	-0.006064162754303659
IRS2	20.0	0.008020344287949954
TRAM2	2.0	0.008020344287949954
GIMAP7	21.0	0.008020344287949954
C6ORF226	5.0	0.008020344287949954
VWF	1.0	0.008020344287949954
TTC32	1.0	0.008020344287949954
STRBP	16.0	-0.006064162754303548
ARMC7	11.0	-0.006064162754303548
MYRIP	23.0	0.008020344287949954
ZDHHC11	4.0	0.008020344287949954
BTN3A2	13.0	-0.006064162754303548
NIPSNAP2	2.0	0.008020344287949954
MINPP1	15.0	-0.006064162754303548
PREPL	15.0	-0.006064162754303548
PALLD	1.0	0.008020344287949954
RFX5	12.0	-0.006064162754303548
CKS2	11.0	-0.006064162754303548
SPARCL1	22.0	0.008020344287949954
HNRNPH3	16.0	-0.006064162754303548
MET	13.0	-0.006064162754303548
DCP2	11.0	-0.006064162754303548
XPR1	14.0	-0.006064162754303659
PPID	12.0	-0.006064162754303548
FKBP5	20.0	0.008020344287949954
ABHD3	14.0	-0.006064162754303659
CSTF2	10.0	0.008020344287949954
NDUFA4L2	10.0	0.008020344287949954
ZDHHC23	14.0	-0.006064162754303659
HSPA14	1.0	0.008020344287949954
AURKA	9.0	0.008020344287949954
CLEC3B	23.0	0.008020344287949954
WDCP	11.0	-0.006064162754303548
TSPAN8	15.0	-0.006064162754303548
ABLIM3	19.0	0.008020344287949954
STAMBPL1	5.0	0.008020344287949954
AMDHD1	16.0	-0.006064162754303548
DPH5	14.0	-0.006064162754303659
SLC38A9	13.0	-0.006064162754303548
IGFBP7	22.0	0.008020344287949954
CYYR1	18.0	0.008020344287949954
FAM83D	14.0	-0.006064162754303659
TRMT1L	13.0	-0.006064162754303548
FAM120AOS	14.0	-0.006064162754303659
NR2C2AP	12.0	-0.006064162754303548
GINS2	16.0	-0.006064162754303548
CHKA	13.0	-0.006064162754303548
IRX3	15.0	-0.006064162754303548
CYP51A1	18.0	0.008020344287949954
ADAT1	11.0	-0.006064162754303548
CYBRD1	14.0	-0.006064162754303659
BFAR	11.0	-0.006064162754303548
KLHL9	12.0	-0.006064162754303548
TBCK	15.0	-0.006064162754303548
COL1A2	22.0	0.008020344287949954
CDK5	14.0	-0.006064162754303659
MFAP1	11.0	-0.006064162754303548
UBE2T	12.0	-0.006064162754303548
MGP	20.0	0.008020344287949954
RSRP1	13.0	-0.006064162754303548
CXORF38	2.0	0.008020344287949954
CENPN	4.0	0.008020344287949954
CYSTM1	2.0	0.008020344287949954
INTS8	13.0	-0.006064162754303548
SLC26A6	13.0	-0.006064162754303548
HSPA1A	13.0	-0.006064162754303548
