Item ID	Item value	Change in Kuiper test statistic when item removed
UBXN2B	13.0	-0.004562220927975202
TFRC	7.0	0.005338769171034707
GABPB1	14.0	-0.004562220927975202
C1ORF74	1.0	0.005338769171034707
NUDT3	15.0	-0.004562220927975202
GLS	24.0	0.005338769171034707
PTTG1	5.0	0.005338769171034707
PLAU	7.0	0.005338769171034707
SACS	12.0	-0.004562220927975202
OIP5	14.0	-0.004562220927975202
PSPH	14.0	-0.004562220927975202
METTL1	13.0	-0.004562220927975202
IFRD1	12.0	-0.004562220927975202
SETMAR	13.0	-0.004562220927975202
WDR75	1.0	0.005338769171034707
PRLR	5.0	0.005338769171034707
SLC5A6	13.0	-0.004562220927975202
SNHG15	12.0	-0.004562220927975202
MINPP1	15.0	-0.004562220927975202
SNHG12	12.0	-0.004562220927975202
TIMELESS	15.0	-0.004562220927975202
SRSF7	14.0	-0.004562220927975202
HDGFL3	22.0	0.005338769171034707
FKBP5	20.0	0.005338769171034707
HMMR	10.0	0.005338769171034707
NREP	17.0	0.005338769171034707
HNRNPLL	10.0	0.005338769171034707
ZBTB2	24.0	0.005338769171034707
SOCS2	17.0	0.005338769171034707
NUAK1	14.0	-0.004562220927975202
LDHA	5.0	0.005338769171034707
BRIP1	1.0	0.005338769171034707
CCNB1	10.0	0.005338769171034707
BCL2L11	12.0	-0.004562220927975202
CAMTA1	14.0	-0.004562220927975202
DPH5	14.0	-0.004562220927975202
ZBED3	2.0	0.005338769171034707
CD163	23.0	0.005338769171034707
FANCL	14.0	-0.004562220927975202
CAV1	15.0	-0.004562220927975202
CCDC14	15.0	-0.004562220927975202
FN1	23.0	0.005338769171034707
BFAR	11.0	-0.002499514657348101
PILRA	12.0	-0.004562220927975202
POLA1	18.0	0.005338769171034707
TFCP2	15.0	-0.004562220927975202
COL1A2	22.0	0.005338769171034707
CAPRIN1	1.0	0.005338769171034707
UBE2T	12.0	-0.004562220927975202
NDUFAF5	0.0	0.005338769171034707
INTS8	13.0	-0.004562220927975202
ADA	14.0	-0.004562220927975202
LINC00665	12.0	-0.004562220927975202
INTS13	11.0	-0.002499514657348101
DOCK4	16.0	0.005338769171034707
USP31	2.0	0.005338769171034707
TNFAIP6	22.0	0.005338769171034707
SNX10	1.0	0.005338769171034707
MTR	2.0	0.005338769171034707
LAMC1	3.0	0.005338769171034707
BRCA1	16.0	0.005338769171034707
RBM4	13.0	-0.004562220927975202
DESI1	15.0	-0.004562220927975202
SGIP1	22.0	0.005338769171034707
CAD	12.0	-0.004562220927975202
SLC39A10	15.0	-0.004562220927975202
LRRC40	2.0	0.005338769171034707
PLPBP	14.0	-0.004562220927975202
NAV1	1.0	0.005338769171034707
ANO6	4.0	0.005338769171034707
CTPS1	12.0	-0.004562220927975202
SLC39A14	15.0	-0.004562220927975202
PDRG1	10.0	0.005338769171034707
CKS2	11.0	-0.002499514657348101
KIF2C	8.0	0.005338769171034707
ZNF512	14.0	-0.004562220927975202
RCCD1	12.0	-0.004562220927975202
FJX1	2.0	0.005338769171034707
ZNF234	12.0	-0.004562220927975202
COL15A1	21.0	0.005338769171034707
GOSR2	12.0	-0.004562220927975202
ADAM22	12.0	-0.004562220927975202
HSPA14	1.0	0.005338769171034707
METTL21A	12.0	-0.004562220927975202
AURKA	9.0	0.005338769171034707
HSPD1	13.0	-0.004562220927975202
PRIMPOL	12.0	-0.004562220927975202
PSMC3IP	14.0	-0.004562220927975202
DRAM1	14.0	-0.004562220927975202
MAT2A	13.0	-0.004562220927975202
TAF1A	11.0	-0.002499514657348101
CCL2	12.0	-0.004562220927975202
SF3B1	1.0	0.005338769171034707
BRD4	24.0	0.005338769171034707
GINS2	16.0	0.005338769171034707
RRM2	11.0	-0.002499514657348101
NFYB	12.0	-0.004562220927975202
CEP152	13.0	-0.004562220927975202
POLE2	1.0	0.005338769171034707
CENPJ	12.0	-0.004562220927975202
ASB9	18.0	0.005338769171034707
C11ORF58	2.0	0.005338769171034707
