Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	12.0	-0.005048287971905263
GALNT14	16.0	-0.005048287971905263
PIGO	13.0	-0.005048287971905263
MRPS14	15.0	-0.005048287971905374
JPT2	14.0	-0.005048287971905374
ITGB3	0.0	0.009877085162423083
TSEN2	12.0	-0.005048287971905263
AP2A2	14.0	-0.005048287971905374
PRSS23	1.0	0.009877085162423083
HK2	3.0	0.009877085162422972
THTPA	14.0	-0.005048287971905374
PLAU	7.0	0.009877085162423083
FPGT	13.0	-0.005048287971905263
UBTF	1.0	0.009877085162423083
UBXN8	15.0	-0.005048287971905374
SMCO4	13.0	-0.005048287971905263
ALG8	14.0	-0.005048287971905374
FGFBP1	1.0	0.009877085162423083
SETMAR	13.0	-0.005048287971905263
ELOVL6	19.0	0.009877085162423027
CTPS1	12.0	-0.005048287971905263
BCS1L	13.0	-0.005048287971905263
TMEM80	14.0	-0.005048287971905374
WDR77	13.0	-0.005048287971905263
EML3	12.0	-0.005048287971905263
TGFBR2	2.0	0.009877085162423083
SLC5A6	13.0	-0.005048287971905263
BTD	15.0	-0.005048287971905374
NAV3	15.0	-0.005048287971905374
PPP1R3C	3.0	0.009877085162422972
NME7	13.0	-0.005048287971905263
ZNF239	11.0	-0.005048287971905263
GEMIN6	12.0	-0.005048287971905263
ROR1	20.0	0.009877085162423027
TCTA	12.0	-0.005048287971905263
FJX1	2.0	0.009877085162423083
SRSF7	14.0	-0.005048287971905374
PIGF	14.0	-0.005048287971905374
LIPT1	12.0	-0.005048287971905263
ZBED8	10.0	0.009877085162423083
NNMT	21.0	0.009877085162423027
CDCA4	24.0	0.009877085162423027
GMPR2	14.0	-0.005048287971905374
NEDD4L	15.0	-0.005048287971905374
GSTT2	13.0	-0.005048287971905263
TEX261	12.0	-0.005048287971905263
ADRB2	16.0	-0.005048287971905263
NREP	17.0	0.009877085162423027
AURKA	9.0	0.009877085162422972
WDCP	11.0	-0.005048287971905263
BRIP1	1.0	0.009877085162423083
MAT2A	13.0	-0.005048287971905263
ST3GAL4	1.0	0.009877085162423083
CCL2	12.0	-0.005048287971905263
TBL1X	16.0	-0.005048287971905263
CBR3	9.0	0.009877085162422972
MPZL2	11.0	-0.005048287971905263
GINS2	16.0	-0.005048287971905263
RRM2	11.0	-0.005048287971905263
BDNF	2.0	0.009877085162423083
FANCL	14.0	-0.005048287971905374
FN1	23.0	0.009877085162423027
ADAT1	11.0	-0.005048287971905263
RAB27A	14.0	-0.005048287971905374
DHODH	13.0	-0.005048287971905263
TMCO6	12.0	-0.005048287971905263
POLE2	1.0	0.009877085162423083
ID1	6.0	0.009877085162423083
