Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	13.0	-0.004672057502245974
LY6K	18.0	0.004851752021563516
GALNT14	16.0	-0.004672057502245974
GALNT18	3.0	0.004851752021563516
MPI	11.0	-0.004672057502246196
TNC	2.0	0.004851752021563516
DCAF7	11.0	-0.004672057502246196
RAB43	2.0	0.004851752021563516
FPGT	13.0	-0.004672057502245974
FBXO4	2.0	0.004851752021563516
ST6GAL1	13.0	-0.004672057502245974
ALG8	14.0	-0.004672057502246196
NUP210	12.0	-0.004672057502245974
IGFBP3	21.0	0.004851752021563516
ALG2	10.0	0.004851752021563516
NSMCE1	15.0	-0.004672057502246085
UBE2E1	24.0	0.004851752021563516
FBXO15	11.0	-0.004672057502246196
FBXW2	3.0	0.004851752021563516
HIC1	13.0	-0.004672057502245974
TPST2	13.0	-0.004672057502245974
AR	14.0	-0.004672057502246196
SPARCL1	22.0	0.004851752021563516
CFTR	16.0	-0.004672057502245974
LMAN2L	13.0	-0.004672057502245974
COPS7A	11.0	-0.004672057502246196
ADRB2	16.0	-0.004672057502245974
LYPD5	17.0	0.004851752021563516
FBXO44	12.0	-0.004672057502245974
FUT3	5.0	0.004851752021563516
SOCS2	17.0	0.004851752021563516
SOCS3	8.0	0.004851752021563516
FUT8	15.0	-0.004672057502246085
ADAMTS14	9.0	0.004851752021563349
DPH2	12.0	-0.004672057502245974
ST3GAL4	1.0	0.004851752021563516
DPH5	14.0	-0.004672057502246196
ARSI	8.0	0.004851752021563516
IGFBP7	22.0	0.004851752021563516
TP53BP1	15.0	-0.004672057502246085
RCE1	15.0	-0.004672057502246085
PPARGC1A	2.0	0.004851752021563516
ST3GAL2	10.0	0.004851752021563516
TGFB1	7.0	0.004851752021563516
RAB4B	13.0	-0.004672057502245974
ZBTB16	19.0	0.004851752021563516
GFPT2	2.0	0.004851752021563516
FN1	23.0	0.004851752021563516
RAB27A	14.0	-0.004672057502246196
TRAPPC9	24.0	0.004851752021563516
BST1	5.0	0.004851752021563516
UBE2T	12.0	-0.004672057502245974
CCDC22	12.0	-0.004672057502245974
CALM1	4.0	0.004851752021563516
SPRN	1.0	0.004851752021563516
PIGO	13.0	-0.004672057502245974
PIGP	14.0	-0.004672057502246196
PCSK9	21.0	0.004851752021563516
BRCA1	16.0	-0.004672057502245974
LAMC1	3.0	0.004851752021563516
PIGV	13.0	-0.004672057502245974
PRSS23	1.0	0.004851752021563516
B3GNTL1	14.0	-0.004672057502246196
GMPPB	13.0	-0.004672057502245974
ING2	2.0	0.004851752021563516
ADAMTS1	13.0	-0.004672057502245974
SENP8	11.0	-0.004672057502246196
MUC15	15.0	-0.004672057502246085
ADAMTS9	18.0	0.004851752021563516
RAD23B	2.0	0.004851752021563516
RAB33A	9.0	0.004851752021563349
TGFBR2	2.0	0.004851752021563516
NRN1L	0.0	0.004851752021563516
B3GNT4	9.0	0.004851752021563349
B3GNT3	5.0	0.004851752021563516
BIRC5	4.0	0.004851752021563516
FAM20A	7.0	0.004851752021563516
ST6GALNAC3	20.0	0.004851752021563516
PIGF	14.0	-0.004672057502246196
BIRC3	13.0	-0.004672057502245974
SEC22C	6.0	0.004851752021563516
TUBAL3	22.0	0.004851752021563516
GOSR2	12.0	-0.004672057502245974
SATB2	16.0	-0.004672057502245974
METTL21A	12.0	-0.004672057502245974
USP18	12.0	-0.004672057502245974
AURKA	9.0	0.004851752021563349
GMDS	20.0	0.004851752021563516
STAMBPL1	5.0	0.004851752021563516
RAB24	13.0	-0.004672057502245974
TAF9B	16.0	-0.004672057502245974
GALNT7	15.0	-0.004672057502246085
IL33	15.0	-0.004672057502246085
NICN1	14.0	-0.004672057502246196
PEX12	11.0	-0.004672057502246196
FBXL14	24.0	0.004851752021563516
RAD52	12.0	-0.004672057502245974
KLHL9	12.0	-0.004672057502245974
NAGK	13.0	-0.004672057502245974
MGAT4A	3.0	0.004851752021563516
COL7A1	12.0	-0.004672057502245974
RAB12	1.0	0.004851752021563516
ASB9	18.0	0.004851752021563516
ASB2	3.0	0.004851752021563516
RECK	15.0	-0.004672057502246085
EEF1AKMT1	14.0	-0.004672057502246196
