Item ID	Item value	Change in Kuiper test statistic when item removed
SLC23A3	13.0	-0.0037851037851037717
DCLRE1A	11.0	-0.0037851037851038827
DET1	12.0	-0.0037851037851037717
INTS13	11.0	-0.0037851037851038827
TXNL4B	9.0	0.0045482295482294766
DCLRE1C	13.0	-0.0037851037851037717
GIMAP1	21.0	0.0073260073260073
SMG9	10.0	-0.0037851037851038827
C1ORF74	1.0	0.0073260073260072445
KRI1	11.0	-0.0037851037851038827
MED16	13.0	-0.0037851037851037717
AP2A2	14.0	-0.0037851037851037717
NUDT4	4.0	0.0073260073260072445
ACTG1	16.0	-0.0037851037851038827
ZNF280D	16.0	-0.0037851037851038827
AP4M1	12.0	-0.0037851037851037717
CYSLTR1	15.0	-0.0037851037851037717
RGS2	10.0	-0.0037851037851038827
HHAT	18.0	0.0073260073260073
PODNL1	15.0	-0.0037851037851037717
PTTG1	5.0	0.0073260073260072445
TRIM5	14.0	-0.0037851037851037717
NMRK1	11.0	-0.0037851037851038827
EFCAB2	2.0	0.0073260073260072445
CHORDC1	11.0	-0.0037851037851038827
GPR171	14.0	-0.0037851037851037717
UBXN8	15.0	-0.0037851037851037717
ANXA7	4.0	0.0073260073260072445
EPC2	12.0	-0.0037851037851037717
CNPPD1	12.0	-0.0037851037851037717
JUNB	9.0	0.0045482295482294766
RBM5	11.0	-0.0037851037851038827
TAPT1	11.0	-0.0037851037851038827
PDK1	3.0	0.0073260073260072445
EDARADD	6.0	0.0073260073260072445
ABT1	22.0	0.0073260073260073
ARG2	14.0	-0.0037851037851037717
PTGIR	13.0	-0.0037851037851037717
ARL15	21.0	0.0073260073260073
NSMCE1	15.0	-0.0037851037851037717
ARID5A	12.0	-0.0037851037851037717
WDR31	13.0	-0.0037851037851037717
RFX3	23.0	0.0073260073260073
ARID5B	12.0	-0.0037851037851037717
ARMC8	0.0	0.0073260073260072445
TUBG1	10.0	-0.0037851037851038827
TRPC4AP	4.0	0.0073260073260072445
DUSP6	9.0	0.0045482295482294766
TGFBR2	2.0	0.0073260073260072445
TPST2	13.0	-0.0037851037851037717
PRR15L	10.0	-0.0037851037851038827
SLC9A9	18.0	0.0073260073260073
DDIT4	3.0	0.0073260073260072445
TCTA	12.0	-0.0037851037851037717
METTL27	13.0	-0.0037851037851037717
STX1A	12.0	-0.0037851037851037717
CX3CR1	12.0	-0.0037851037851037717
STOML1	12.0	-0.0037851037851037717
ABCB6	14.0	-0.0037851037851037717
GLT8D2	23.0	0.0073260073260073
TEX261	12.0	-0.0037851037851037717
ATP1A2	23.0	0.0073260073260073
HMMR	10.0	-0.0037851037851038827
METTL21A	12.0	-0.0037851037851037717
SPATA6	0.0	0.0073260073260072445
CENPC	0.0	0.0073260073260072445
TBRG1	6.0	0.0073260073260072445
WDCP	11.0	-0.0037851037851038827
HSPH1	13.0	-0.0037851037851037717
HNRNPDL	1.0	0.0073260073260072445
GMDS	20.0	0.0073260073260073
SERTAD1	11.0	-0.0037851037851038827
AMDHD1	16.0	-0.0037851037851038827
ST3GAL4	1.0	0.0073260073260072445
LRRC8C	0.0	0.0073260073260072445
TBL1X	16.0	-0.0037851037851038827
KCNN4	2.0	0.0073260073260072445
RIBC1	11.0	-0.0037851037851038827
MORC2	11.0	-0.0037851037851038827
PRELID3A	12.0	-0.0037851037851037717
KCNJ2	9.0	0.0045482295482294766
ATF7IP	16.0	-0.0037851037851038827
FANCI	2.0	0.0073260073260072445
TGFB1	7.0	0.0073260073260072445
TRPV2	13.0	-0.0037851037851037717
AP4B1	14.0	-0.0037851037851037717
CLK1	8.0	0.0073260073260072445
RAD52	12.0	-0.0037851037851037717
ITCH	1.0	0.0073260073260072445
RSRP1	13.0	-0.0037851037851037717
NABP1	13.0	-0.0037851037851037717
