Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	9.0	-0.003030303030302939
COL15A1	17.0	0.01969696969696977
TFRC	3.0	-0.018181818181818132
CDCA4	20.0	0.01969696969696977
DQX1	10.0	-0.003030303030302939
RRP1	4.0	-0.018181818181818188
TNC	-2.0	-0.02196969696969686
BRCA1	12.0	-0.003030303030302939
ENO2	1.0	-0.018181818181818132
NID2	-4.0	-0.0257575757575757
HSPD1	9.0	-0.003030303030302939
AURKA	5.0	-0.018181818181818132
THBD	10.0	-0.003030303030302939
NEURL1B	14.0	0.01969696969696977
CCNB1	6.0	-0.003030303030302939
LGALS2	-1.0	-0.018181818181818132
PTTG1	1.0	-0.018181818181818132
CA2	11.0	-0.003030303030302939
SH3BP5	0.0	-0.018181818181818132
FAM83D	10.0	-0.003030303030302939
FILIP1L	9.0	-0.003030303030302939
GTSE1	0.0	-0.018181818181818132
ST3GAL2	6.0	-0.003030303030302939
NFE2	9.0	-0.003030303030302939
GINS2	12.0	-0.003030303030302939
RRM2	7.0	-0.003030303030303161
MCAM	-1.0	-0.018181818181818132
IDH2	2.0	-0.018181818181818132
PRG2	-2.0	-0.02196969696969686
PYCR1	12.0	-0.003030303030302939
CTPS1	8.0	-0.003030303030302939
AMPD2	7.0	-0.003030303030303161
NAV2	11.0	-0.003030303030302939
GEM	18.0	0.01969696969696977
TTC39A	6.0	-0.003030303030302939
CDC25B	6.0	-0.003030303030302939
HEYL	11.0	-0.003030303030302939
ARHGAP30	20.0	0.01969696969696977
MGP	16.0	0.01969696969696977
KLF9	16.0	0.01969696969696977
BIRC5	0.0	-0.018181818181818132
CENPN	0.0	-0.018181818181818132
KIF2C	4.0	-0.018181818181818188
SLC26A6	9.0	-0.003030303030302939
BIRC3	9.0	-0.003030303030302939
