Item ID	Item value	Change in Kuiper test statistic when item removed
DIRAS3	-3.0	-0.02775208140610541
CX3CR1	8.0	0.01572617946346
CLIC5	10.0	0.01572617946346
RASL11B	7.0	-0.006012950971322595
SERPINE2	-3.0	-0.02775208140610541
C1S	-4.0	-0.02775208140610541
GIMAP1	17.0	0.01572617946346
F13A1	19.0	0.01572617946346
CXCR4	-3.0	-0.02775208140610541
ADM	-2.0	-0.0277520814061053
MYOM3	8.0	0.01572617946346
ARNTL	0.0	-0.0277520814061053
ACTG1	12.0	0.01572617946346
OASL	5.0	-0.006012950971322595
SOCS2	13.0	0.01572617946346
BCLAF1	19.0	0.01572617946346
MAT2A	9.0	0.01572617946346
CASP1	13.0	0.01572617946346
LINC00339	9.0	0.01572617946346
TNFAIP8L2	9.0	0.01572617946346
TAF9B	12.0	0.01572617946346
PDK1	-1.0	-0.0277520814061053
IL33	11.0	0.01572617946346
ST6GAL1	9.0	0.01572617946346
CAVIN2	2.0	-0.006012950971322595
IGFBP3	17.0	0.01572617946346
PLA2G4A	8.0	0.01572617946346
BTN3A2	9.0	0.01572617946346
COLQ	-3.0	-0.02775208140610541
MTURN	13.0	0.01572617946346
MPEG1	9.0	0.01572617946346
TGFBR2	-2.0	-0.0277520814061053
VEGFA	0.0	-0.0277520814061053
ALDH4A1	13.0	0.01572617946346
MFAP4	17.0	0.01572617946346
PREPL	11.0	0.01572617946346
CXCL12	17.0	0.01572617946346
PPP1R3C	-1.0	-0.0277520814061053
CAPRIN1	-3.0	-0.02775208140610541
SLC9A9	14.0	0.01572617946346
IL2RB	9.0	0.01572617946346
ZNF438	9.0	0.01572617946346
EZR	-3.0	-0.02775208140610541
FMOD	0.0	-0.0277520814061053
S100A9	1.0	-0.006012950971322595
CDH19	19.0	0.01572617946346
C1QC	-2.0	-0.0277520814061053
