Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	11.0	-0.0075757575757576245
ZNF232	12.0	-0.0075757575757575135
ZNF177	13.0	-0.0075757575757575135
SLC24A3	1.0	0.015151515151515138
GALT	15.0	-0.0075757575757575135
DCLRE1C	13.0	-0.0075757575757575135
TRAF3IP3	3.0	0.015151515151515138
TUBAL3	22.0	0.015151515151515138
GOSR2	12.0	-0.0075757575757575135
ADAM22	12.0	-0.0075757575757575135
F13A1	23.0	0.015151515151515138
NUDT3	15.0	-0.0075757575757575135
HSPD1	13.0	-0.0075757575757575135
ARFRP1	12.0	-0.0075757575757575135
EFNB3	8.0	0.015151515151515138
APOM	6.0	0.015151515151515138
CTSK	1.0	0.015151515151515138
TAF1A	11.0	-0.0075757575757576245
EFCAB2	2.0	0.015151515151515138
SNHG20	11.0	-0.0075757575757576245
MYB	4.0	0.015151515151515138
CASP4	14.0	-0.0075757575757575135
DPH5	14.0	-0.0075757575757575135
HMGB3P1	4.0	0.015151515151515138
CTSG	20.0	0.015151515151515138
ZNF248	12.0	-0.0075757575757575135
PSPH	14.0	-0.0075757575757575135
ST3GAL2	10.0	0.015151515151515138
TMEM8B	15.0	-0.0075757575757575135
ZNF142	12.0	-0.0075757575757575135
ARG2	14.0	-0.0075757575757575135
VWF	1.0	0.015151515151515138
NFYA	12.0	-0.0075757575757575135
DESI1	15.0	-0.0075757575757575135
IL10RB	11.0	-0.0075757575757576245
PRG2	2.0	0.015151515151515138
RAB27A	14.0	-0.0075757575757575135
NAGA	14.0	-0.0075757575757575135
EML3	12.0	-0.0075757575757575135
TMCO6	12.0	-0.0075757575757575135
BTD	15.0	-0.0075757575757575135
MYO15B	13.0	-0.0075757575757575135
IGLL1	15.0	-0.0075757575757575135
COL8A2	3.0	0.015151515151515138
KCTD15	13.0	-0.0075757575757575135
