Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.00469924812030087
JPT1	9.0	-0.0046992481203006475
SERPINE2	-3.0	-0.00469924812030087
TFRC	3.0	-0.00469924812030087
HK2	-1.0	-0.00469924812030087
GLS	20.0	0.03101503759398494
HS2ST1	0.0	-0.00469924812030087
CSRP2	7.0	-0.00469924812030087
OPA1	-2.0	-0.00469924812030087
CA2	11.0	-0.0046992481203006475
DPYSL3	-1.0	-0.00469924812030087
EFHD2	-1.0	-0.00469924812030087
PKNOX1	9.0	-0.0046992481203006475
PHLDA2	5.0	-0.00469924812030087
PPFIA4	1.0	-0.00469924812030087
WDR75	-3.0	-0.00469924812030087
CTPS1	8.0	-0.00469924812030087
SLC39A14	11.0	-0.0046992481203006475
GEM	18.0	0.013157894736842146
WDR77	9.0	-0.0046992481203006475
SAP30	4.0	-0.00469924812030087
RNF126	20.0	0.03101503759398494
PRR15L	6.0	-0.00469924812030087
TMEM138	7.0	-0.00469924812030087
SLCO4A1	11.0	-0.0046992481203006475
BIRC5	0.0	-0.00469924812030087
GEMIN6	8.0	-0.00469924812030087
MTFR2	19.0	0.013157894736842035
PLCB1	18.0	0.013157894736842146
SRSF7	10.0	-0.0046992481203006475
PPID	8.0	-0.00469924812030087
GOSR2	8.0	-0.00469924812030087
TYRP1	1.0	-0.00469924812030087
ATP10B	13.0	0.013157894736842035
HMMR	6.0	-0.00469924812030087
HSPA14	-3.0	-0.00469924812030087
METTL21A	8.0	-0.00469924812030087
ZBTB2	20.0	0.03101503759398494
SCGB1D1	17.0	0.013157894736842035
HSPH1	9.0	-0.0046992481203006475
HNRNPDL	-3.0	-0.00469924812030087
STAMBPL1	1.0	-0.00469924812030087
TAF1A	7.0	-0.00469924812030087
SLC25A20	11.0	-0.0046992481203006475
FAM83D	10.0	-0.0046992481203006475
ZNF267	20.0	0.03101503759398494
SDF2L1	12.0	0.013157894736842035
RRM2	7.0	-0.00469924812030087
FANCC	9.0	-0.0046992481203006475
APTX	9.0	-0.0046992481203006475
KITLG	9.0	-0.0046992481203006475
POLE2	-3.0	-0.00469924812030087
ASB9	14.0	0.013157894736842035
BCL3	3.0	-0.00469924812030087
NDUFAF5	-4.0	-0.00469924812030087
CALM1	0.0	-0.00469924812030087
HSPA1A	9.0	-0.0046992481203006475
