Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-1.0	-0.013626834381551378
MOXD1	1.0	-0.004192872117400381
DCLRE1C	9.0	0.014675052410901557
CETN3	8.0	0.014675052410901557
HSPB2	12.0	0.014675052410901557
MTR	-2.0	-0.013626834381551378
SNX10	-3.0	-0.013626834381551378
VLDLR	-1.0	-0.013626834381551378
BRCA1	12.0	0.014675052410901557
CHD1	20.0	0.024109014675052387
RPGR	-3.0	-0.013626834381551378
ARHGAP44	14.0	0.024109014675052387
THBD	10.0	0.014675052410901557
ZMYM1	8.0	0.014675052410901557
OPA1	-2.0	-0.013626834381551378
FPGT	9.0	0.014675052410901557
CHORDC1	7.0	0.014675052410901557
SACS	8.0	0.014675052410901557
NEK1	10.0	0.014675052410901557
BNIP3L	0.0	-0.013626834381551378
HSP90AA1	13.0	0.024109014675052387
STRBP	12.0	0.014675052410901557
LRRC40	-2.0	-0.013626834381551378
ZDHHC11	0.0	-0.013626834381551378
THAP1	8.0	0.014675052410901557
PALLD	-3.0	-0.013626834381551378
ORAI3	2.0	-0.004192872117400381
CDH19	19.0	0.024109014675052387
ZNF397	7.0	0.014675052410901557
SLC24A3	-3.0	-0.013626834381551378
OMA1	10.0	0.014675052410901557
HMMR	6.0	-0.004192872117400381
FBLN5	18.0	0.024109014675052387
CENPC	-4.0	-0.013626834381551378
SOCS3	4.0	-0.004192872117400381
LIMA1	7.0	0.014675052410901557
BCLAF1	19.0	0.024109014675052387
HSPH1	9.0	0.014675052410901557
PPARGC1A	-2.0	-0.013626834381551378
SPECC1	-2.0	-0.013626834381551378
ATF7IP	12.0	0.014675052410901557
LUM	18.0	0.024109014675052387
RAB27A	10.0	0.014675052410901557
COLQ	-3.0	-0.013626834381551378
SULF2	-2.0	-0.013626834381551378
DNAJA1	8.0	0.014675052410901557
RNF145	0.0	-0.013626834381551378
FAM111A	12.0	0.014675052410901557
RAD50	8.0	0.014675052410901557
MFAP1	7.0	0.014675052410901557
GKAP1	9.0	0.014675052410901557
MGAT4A	-1.0	-0.013626834381551378
SSPN	14.0	0.024109014675052387
FMOD	0.0	-0.013626834381551378
