Item ID	Item value	Change in Kuiper test statistic when item removed
SLC27A1	15.0	-0.006666666666666765
MED16	13.0	-0.006666666666666654
MED18	9.0	0.013333333333333253
HMGCS2	17.0	-0.006666666666666765
CD36	21.0	0.013333333333333253
TNFAIP8L2	13.0	-0.006666666666666654
PRKACB	4.0	0.013333333333333253
CERS4	12.0	-0.006666666666666765
PLA2G4F	13.0	-0.006666666666666654
STARD5	14.0	-0.006666666666666765
PLA2G4A	12.0	-0.006666666666666765
ELOVL6	19.0	0.013333333333333253
ACSL3	12.0	-0.006666666666666765
PTGR2	13.0	-0.006666666666666654
MED23	2.0	0.013333333333333253
CYP39A1	12.0	-0.006666666666666765
CH25H	13.0	-0.006666666666666654
MED20	11.0	-0.00500000000000006
PPM1L	1.0	0.013333333333333253
ABHD3	14.0	-0.006666666666666765
MTMR8	13.0	-0.006666666666666654
HMGCR	14.0	-0.006666666666666765
HSD17B7	13.0	-0.006666666666666654
NPAS2	5.0	0.013333333333333253
AGPAT4	1.0	0.013333333333333253
ARNTL	4.0	0.013333333333333253
RXRB	11.0	-0.00500000000000006
HSD11B2	3.0	0.013333333333333253
ALOX5	7.0	0.013333333333333253
ARSI	8.0	0.013333333333333253
SPTSSB	15.0	-0.006666666666666765
TBL1X	16.0	-0.006666666666666765
SLC25A20	15.0	-0.006666666666666765
PPARGC1A	2.0	0.013333333333333253
MORC2	11.0	-0.00500000000000006
PPARGC1B	5.0	0.013333333333333253
CYP2J2	17.0	-0.006666666666666765
CHKB	14.0	-0.006666666666666765
NFYA	12.0	-0.006666666666666765
PLEKHA1	3.0	0.013333333333333253
CHKA	13.0	-0.006666666666666654
NFYB	12.0	-0.006666666666666765
CAV1	15.0	-0.006666666666666765
EPHX2	17.0	-0.006666666666666765
CYP51A1	18.0	0.013333333333333253
AKR1C3	14.0	-0.006666666666666765
CYP4B1	15.0	-0.006666666666666765
PLEKHA6	17.0	-0.006666666666666765
DHCR24	16.0	-0.006666666666666765
GPAM	12.0	-0.006666666666666765
CDS2	2.0	0.013333333333333253
