Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	-1.1102230246251565E-16
EIF4A2	10.0	-1.1102230246251565E-16
DOCK4	12.0	0.0037878787878786735
CSRNP2	7.0	-1.1102230246251565E-16
SCHIP1	7.0	-1.1102230246251565E-16
COPS7A	7.0	-1.1102230246251565E-16
HMGCR	10.0	-1.1102230246251565E-16
NREP	13.0	0.011363636363636354
ENO2	1.0	-1.1102230246251565E-16
DPP6	-1.0	-0.011363636363636409
EFNB3	4.0	-1.1102230246251565E-16
CHL1	16.0	0.030303030303030165
SH3BP5	0.0	-1.1102230246251565E-16
ANXA7	0.0	-1.1102230246251565E-16
NCDN	8.0	-1.1102230246251565E-16
NPTX1	10.0	-1.1102230246251565E-16
CRYM	0.0	-1.1102230246251565E-16
PRKACB	0.0	-1.1102230246251565E-16
BNIP3L	0.0	-1.1102230246251565E-16
HSP90AA1	13.0	0.011363636363636354
RAB4B	9.0	-2.7755575615628914E-16
ABCC5	9.0	-2.7755575615628914E-16
DHCR24	12.0	0.0037878787878786735
RAD23B	-2.0	-0.03030303030303033
SYT17	7.0	-1.1102230246251565E-16
DNAJA1	8.0	-1.1102230246251565E-16
PREPL	11.0	0.0037878787878786735
CDK5	10.0	-1.1102230246251565E-16
RCAN2	1.0	-1.1102230246251565E-16
CALM1	0.0	-1.1102230246251565E-16
SLC25A4	-1.0	-0.011363636363636409
PPID	8.0	-1.1102230246251565E-16
PFKP	1.0	-1.1102230246251565E-16
STX1A	8.0	-1.1102230246251565E-16
