Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	13.0	-0.008295625942684848
JPT1	13.0	-0.008295625942684848
RASL11B	11.0	-0.008295625942684848
PPP1R10	12.0	-0.008295625942684848
TNFAIP2	7.0	0.011312217194569985
TNC	2.0	0.011312217194569985
FZD10	3.0	0.011312217194569985
SAT1	12.0	-0.008295625942684848
NUDT4	4.0	0.011312217194569985
CASP9	14.0	-0.008295625942684848
EPM2AIP1	11.0	-0.008295625942684848
CA2	15.0	0.011312217194570096
DPYSL3	3.0	0.011312217194569985
OIP5	14.0	-0.008295625942684848
TLE2	16.0	0.011312217194570096
ARID5B	12.0	-0.008295625942684848
TUBG1	10.0	-0.005844645550528049
DUSP6	9.0	0.01131221719457004
SAP30	8.0	0.011312217194569985
WDR77	13.0	-0.008295625942684848
NME7	13.0	-0.008295625942684848
ROR1	20.0	0.011312217194570096
KIF2C	8.0	0.011312217194569985
EPHA1	11.0	-0.008295625942684848
SRSF7	14.0	-0.008295625942684848
ATF3	12.0	-0.008295625942684848
RTN2	14.0	-0.008295625942684848
PIF1	10.0	-0.005844645550528049
KDM3A	4.0	0.011312217194569985
TMEM63A	13.0	-0.008295625942684848
NEDD4L	15.0	0.011312217194570096
COPS7A	11.0	-0.008295625942684848
BCLAF1	23.0	0.011312217194570096
ZNF701	11.0	-0.008295625942684848
NCDN	12.0	-0.008295625942684848
ST3GAL2	10.0	-0.005844645550528049
HEXIM2	13.0	-0.008295625942684848
RAB4B	13.0	-0.008295625942684848
FZD2	1.0	0.011312217194569985
FANCC	13.0	-0.008295625942684848
FOXN3	2.0	0.011312217194569985
FBXL14	24.0	0.011312217194570096
ELP6	14.0	-0.008295625942684848
PER2	21.0	0.011312217194570096
KIF26A	2.0	0.011312217194569985
CTH	12.0	-0.008295625942684848
CAPRIN1	1.0	0.011312217194569985
UBE2T	12.0	-0.008295625942684848
ID1	6.0	0.011312217194569985
NANOG	1.0	0.011312217194569985
ZNF335	12.0	-0.008295625942684848
NIT1	14.0	-0.008295625942684848
