Item ID	Item value	Change in Kuiper test statistic when item removed
CSRNP2	11.0	-0.003968253968253954
ABCB6	14.0	-0.003968253968253843
OGG1	13.0	-0.003968253968253954
GSTT2	13.0	-0.003968253968253954
SAT1	12.0	-0.003968253968253954
GLS	24.0	0.024603174603174738
PSMC3IP	14.0	-0.003968253968253843
RBM4	13.0	-0.003968253968253954
RGS2	10.0	-0.003968253968253954
SPR	13.0	-0.003968253968253954
MAT2A	13.0	-0.003968253968253954
NCDN	12.0	-0.003968253968253954
PHLDA2	9.0	-0.003968253968253954
JUNB	9.0	-0.003968253968253954
CBR3	9.0	-0.003968253968253954
OSR2	22.0	0.024603174603174738
NSUN5P1	13.0	-0.003968253968253954
CDKN2B	11.0	-0.003968253968253954
IDH2	6.0	0.024603174603174627
PLPBP	14.0	-0.003968253968253843
ACYP1	12.0	-0.003968253968253954
CLK1	8.0	-0.003968253968253954
PER2	21.0	0.024603174603174738
SLC6A8	7.0	0.009126984126984095
TP53I3	12.0	-0.003968253968253954
NAT1	11.0	-0.003968253968253954
IRF1	7.0	0.009126984126984095
CTH	12.0	-0.003968253968253954
RSRP1	13.0	-0.003968253968253954
DNASE2	8.0	-0.003968253968253954
PLEKHO2	9.0	-0.003968253968253954
NFKBIE	10.0	-0.003968253968253954
SLC25A4	3.0	0.024603174603174627
ATF3	12.0	-0.003968253968253954
ADA	14.0	-0.003968253968253843
HSPA1A	13.0	-0.003968253968253954
