Item ID	Item value	Change in Kuiper test statistic when item removed
MAGEH1	14.0	-0.002322880371660896
ZNF471	14.0	-0.002322880371660896
CFH	22.0	-0.002322880371660896
NEXMIF	1.0	-0.0023228803716608404
LRRC17	0.0	-0.0023228803716608404
MT1M	1.0	-0.0023228803716608404
PELI2	0.0	-0.0023228803716608404
FAM107A	22.0	-0.002322880371660896
F13A1	23.0	-0.002322880371660896
ATP1A2	23.0	-0.002322880371660896
ADRB2	16.0	-0.002322880371660896
VLDLR	3.0	0.02206736353077815
CYP2C18	17.0	-0.002322880371660896
TMEM100	19.0	-0.002322880371660896
RIMS3	20.0	-0.002322880371660896
GPER1	1.0	-0.0023228803716608404
PDK4	17.0	-0.002322880371660896
SLAMF7	15.0	-0.002322880371660896
CD36	21.0	-0.002322880371660896
GPR155	2.0	0.014953542392566743
BEND5	1.0	-0.0023228803716608404
SLC15A1	2.0	0.014953542392566743
SCARA5	21.0	-0.002322880371660896
CAVIN2	6.0	0.02206736353077815
ZBTB16	19.0	-0.002322880371660896
IRX3	15.0	-0.002322880371660896
RAB27A	14.0	-0.002322880371660896
CYBRD1	14.0	-0.002322880371660896
MAF	0.0	-0.0023228803716608404
ARMCX2	15.0	-0.002322880371660896
CXCL12	21.0	-0.002322880371660896
AADAC	16.0	-0.002322880371660896
RCAN2	5.0	0.02206736353077815
KLF9	20.0	-0.002322880371660896
MT1F	4.0	0.02206736353077815
ASPA	14.0	-0.002322880371660896
ADA	14.0	-0.002322880371660896
KANK4	23.0	-0.002322880371660896
HDGFL3	22.0	-0.002322880371660896
FKBP5	20.0	-0.002322880371660896
CDH19	23.0	-0.002322880371660896
MT1E	0.0	-0.0023228803716608404
