Item ID	Item value	Change in Kuiper test statistic when item removed
MYOM1	17.0	0.001626016260162788
PUS10	13.0	-0.006707317073170738
TRAF3IP3	3.0	0.018292682926829285
CCDC146	3.0	0.018292682926829285
TNFAIP2	7.0	0.018292682926829285
CXCR4	1.0	0.018292682926829285
GLRX	13.0	-0.006707317073170738
OMA1	14.0	-0.006707317073170516
KRCC1	13.0	-0.006707317073170738
SAT1	12.0	-0.006707317073170516
FGD2	24.0	0.018292682926829396
THG1L	13.0	-0.006707317073170738
RCBTB2	13.0	-0.006707317073170738
ATP6AP1L	12.0	-0.006707317073170516
MFSD13A	16.0	0.001626016260162788
LIMA1	11.0	-0.006707317073170738
C5	15.0	-0.006707317073170516
SESN3	10.0	0.009959349593495925
PSTPIP2	2.0	0.018292682926829285
CASP1	17.0	0.001626016260162788
SND1-IT1	13.0	-0.006707317073170738
ZNF404	14.0	-0.006707317073170516
DPH5	14.0	-0.006707317073170516
CD36	21.0	0.018292682926829396
ZNF641	11.0	-0.006707317073170738
ST3GAL2	10.0	0.009959349593495925
TMEM86A	14.0	-0.006707317073170516
IL10RB	11.0	-0.006707317073170738
SLX4IP	13.0	-0.006707317073170738
VEGFA	4.0	0.018292682926829285
ITCH	1.0	0.018292682926829285
MYO15B	13.0	-0.006707317073170738
ATG16L2	13.0	-0.006707317073170738
MGAT4A	3.0	0.018292682926829285
RSRP1	13.0	-0.006707317073170738
NABP1	13.0	-0.006707317073170738
DNASE2	8.0	0.018292682926829285
LETMD1	13.0	-0.006707317073170738
NAIP	13.0	-0.006707317073170738
DZIP3	15.0	-0.006707317073170516
ADCY10P1	17.0	0.001626016260162788
