Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.01993355481727538
TUBAL3	18.0	0.027685492801772238
GOSR2	8.0	0.003875968992248513
MT1M	-3.0	-0.01993355481727538
HSPB2	12.0	0.027685492801772238
HSPA14	-3.0	-0.01993355481727538
NPAS2	1.0	-0.01993355481727538
ARNTL	0.0	-0.01993355481727538
EXOSC7	0.0	-0.01993355481727538
RAI1	-2.0	-0.01993355481727538
FLCN	6.0	-0.013981173864894392
MT2A	-1.0	-0.01993355481727538
HSPH1	9.0	0.003875968992248513
EXTL1	19.0	0.027685492801772238
CCL2	8.0	0.003875968992248513
IGFBP7	18.0	0.027685492801772238
SLC38A9	9.0	0.003875968992248513
TBL1X	12.0	0.027685492801772238
PPARGC1A	-2.0	-0.01993355481727538
ATP6V1E2	11.0	0.027685492801772238
HSP90AA1	13.0	0.027685492801772238
CDKN2B	7.0	-0.00802879291251346
EGLN2	6.0	-0.013981173864894392
NFYA	8.0	0.003875968992248513
HSPA5	-3.0	-0.01993355481727538
NUP210	8.0	0.003875968992248513
NFYB	8.0	0.003875968992248513
PPP2R5B	8.0	0.003875968992248513
UBE2E1	20.0	0.027685492801772238
ITFG2	10.0	0.021733111849391307
VEGFA	0.0	-0.01993355481727538
DNAJA1	8.0	0.003875968992248513
AR	10.0	0.021733111849391307
RAD50	8.0	0.003875968992248513
ID1	2.0	-0.01993355481727538
ERF	5.0	-0.01993355481727538
MT1F	0.0	-0.01993355481727538
MT1B	-2.0	-0.01993355481727538
ATF3	8.0	0.003875968992248513
DCP2	7.0	-0.00802879291251346
FKBP5	16.0	0.027685492801772238
MT1E	-4.0	-0.01993355481727538
HSPA1A	9.0	0.003875968992248513
