Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM45B	10.0	-0.006779661016949268
RTP4	13.0	-0.006779661016949157
RASL11B	11.0	-0.006779661016949268
SCHIP1	11.0	-0.006779661016949268
TRAM2	2.0	0.010169491525423624
AQP3	10.0	-0.006779661016949268
SAT1	12.0	-0.006779661016949268
NUDT4	4.0	0.010169491525423624
PSTPIP2	2.0	0.010169491525423624
ANXA7	4.0	0.010169491525423624
HMGCS2	17.0	-0.006779661016949157
CD36	21.0	0.01016949152542368
LINC01588	15.0	-0.006779661016949268
TAPT1	11.0	-0.006779661016949268
IER3	8.0	0.010169491525423624
TMEM8B	15.0	-0.006779661016949268
PDGFRA	17.0	-0.006779661016949157
OSR2	22.0	0.01016949152542368
KLF12	16.0	-0.006779661016949157
TRIQK	14.0	-0.006779661016949157
ABCC5	13.0	-0.006779661016949157
RAD23B	2.0	0.010169491525423624
MTURN	17.0	-0.006779661016949157
EPN3	12.0	-0.006779661016949268
DNM3	19.0	0.01016949152542368
AR	14.0	-0.006779661016949157
MPPED1	12.0	-0.006779661016949268
TRAF4	10.0	-0.006779661016949268
PRR15L	10.0	-0.006779661016949268
ANOS1	15.0	-0.006779661016949268
TCTA	12.0	-0.006779661016949268
EZR	1.0	0.010169491525423624
ZNF550	10.0	-0.006779661016949268
KRT80	13.0	-0.006779661016949157
PPM1L	1.0	0.010169491525423624
NPR2	17.0	-0.006779661016949157
PRICKLE2	10.0	-0.006779661016949268
GLRX	13.0	-0.006779661016949157
ARNTL	4.0	0.010169491525423624
LIMA1	11.0	-0.006779661016949268
NUAK1	14.0	-0.006779661016949157
DRAM1	14.0	-0.006779661016949157
PDZD2	14.0	-0.006779661016949157
ERBB4	23.0	0.01016949152542368
P2RY2	4.0	0.010169491525423624
CRYM	4.0	0.010169491525423624
KCNN4	2.0	0.010169491525423624
MPZL2	11.0	-0.006779661016949268
CYP2J2	17.0	-0.006779661016949157
HSPA5	1.0	0.010169491525423624
EYA2	12.0	-0.006779661016949268
MACC1	15.0	-0.006779661016949268
IDH2	6.0	0.010169491525423624
KRT13	4.0	0.010169491525423624
KLF4	22.0	0.01016949152542368
COL1A2	22.0	0.01016949152542368
ZNF70	13.0	-0.006779661016949157
BCL6	22.0	0.01016949152542368
MGAT4A	3.0	0.010169491525423624
S100P	5.0	0.010169491525423624
