Item ID	Item value	Change in Kuiper test statistic when item removed
SAMD9L	9.0	0.0030487804878048808
DCLRE1C	9.0	0.0030487804878048808
TNFAIP6	18.0	0.028048780487804903
C1S	-4.0	-0.021951219512195197
MAML2	17.0	0.028048780487804903
F13A1	19.0	0.028048780487804903
NREP	13.0	0.028048780487804903
HSCB	8.0	0.0030487804878048808
AP2A2	10.0	0.0030487804878049918
SAT1	8.0	0.0030487804878048808
USP18	8.0	0.0030487804878048808
TMEM241	11.0	0.028048780487804903
OASL	5.0	-0.021951219512195086
SOCS3	4.0	-0.02195121951219514
TRIM5	10.0	0.0030487804878049918
CTSK	-3.0	-0.021951219512195197
CD36	17.0	0.028048780487804903
CCR5	5.0	-0.021951219512195086
PRKACB	0.0	-0.02195121951219514
CD163	19.0	0.028048780487804903
DDX59	-4.0	-0.021951219512195197
HSPA5	-3.0	-0.021951219512195197
SP110	10.0	0.0030487804878049918
DUSP1	17.0	0.028048780487804903
ABCC5	9.0	0.0030487804878048808
CYP51A1	14.0	0.028048780487804903
ARID5B	8.0	0.0030487804878048808
C1ORF21	-3.0	-0.021951219512195197
KLF4	18.0	0.028048780487804903
RAD23B	-2.0	-0.021951219512195086
KLF2	9.0	0.0030487804878048808
TGFBR2	-2.0	-0.021951219512195086
MAF	-4.0	-0.021951219512195197
SNHG12	8.0	0.0030487804878048808
BCL6	18.0	0.028048780487804903
KCNQ1	4.0	-0.02195121951219514
CHI3L2	0.0	-0.02195121951219514
DNASE2	4.0	-0.02195121951219514
FAM20A	3.0	-0.02195121951219514
XAF1	9.0	0.0030487804878048808
ADA	10.0	0.0030487804878049918
