Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	8.0	-0.0069213732004430595
CLIC5	10.0	0.01093576965669979
OGG1	9.0	0.01093576965669979
QPRT	11.0	0.01093576965669979
GLRX	9.0	0.01093576965669979
NREP	13.0	0.028792912513842694
FAM169A	-1.0	-0.018826135105204977
AQP3	6.0	-0.012873754152824046
HSPD1	9.0	0.01093576965669979
GLS	20.0	0.028792912513842694
AQP1	16.0	0.028792912513842694
HSD11B2	-1.0	-0.018826135105204977
LGALS2	-1.0	-0.018826135105204977
APOM	2.0	-0.012873754152824046
CA2	11.0	0.01093576965669979
ERBB4	19.0	0.028792912513842694
FPGT	9.0	0.01093576965669979
ANXA7	0.0	-0.018826135105204977
MYH11	17.0	0.028792912513842694
CRYM	0.0	-0.018826135105204977
PGM1	2.0	-0.012873754152824046
SLC13A3	-3.0	-0.018826135105204977
AUTS2	-2.0	-0.018826135105204977
EPHX2	13.0	0.028792912513842694
IDH2	2.0	-0.012873754152824046
AKR1C3	10.0	0.01093576965669979
SORD	18.0	0.028792912513842694
PLPBP	10.0	0.01093576965669979
SLC39A14	11.0	0.01093576965669979
KBTBD11	-3.0	-0.018826135105204977
VEGFA	0.0	-0.018826135105204977
ALDH4A1	13.0	0.028792912513842694
MINPP1	11.0	0.01093576965669979
AZGP1	9.0	0.01093576965669979
MAF	-4.0	-0.018826135105204977
ARMCX2	11.0	0.01093576965669979
CTH	8.0	-0.0069213732004430595
CALM1	0.0	-0.018826135105204977
SLC25A4	-1.0	-0.018826135105204977
ASPA	10.0	0.01093576965669979
HOXD8	17.0	0.028792912513842694
C11ORF58	-2.0	-0.018826135105204977
MT1E	-4.0	-0.018826135105204977
