Item ID	Item value	Change in Kuiper test statistic when item removed
NNMT	17.0	0.011111111111110628
SERPINE2	-3.0	-0.01161616161616208
MAML2	17.0	0.011111111111110628
COL13A1	2.0	-0.01161616161616219
C1S	-4.0	-0.01161616161616208
LUZP1	0.0	-0.01161616161616208
CNRIP1	18.0	0.011111111111110628
NOL9	8.0	0.011111111111110628
LAMC1	-1.0	-0.01161616161616208
NID2	-4.0	-0.01161616161616208
TRAM2	-2.0	-0.01161616161616208
GLS	20.0	0.033838383838383335
ACTG1	12.0	0.011111111111110628
SOCS3	4.0	0.011111111111110628
RGS2	6.0	0.011111111111110628
CSRP2	7.0	0.011111111111110628
PTTG1	1.0	-0.01161616161616208
STAMBPL1	1.0	-0.01161616161616208
FLRT2	9.0	0.011111111111110628
PLAU	3.0	-0.01161616161616208
CASP1	13.0	0.011111111111110628
SACS	8.0	0.011111111111110628
IGFBP7	18.0	0.011111111111110628
UPP1	3.0	-0.01161616161616208
FZD2	-3.0	-0.01161616161616208
TGFB1	3.0	-0.01161616161616208
BDNF	-2.0	-0.01161616161616208
CAVIN2	2.0	-0.01161616161616219
CAV1	11.0	0.011111111111110628
MCAM	-1.0	-0.01161616161616208
GFPT2	-2.0	-0.01161616161616208
AKR1C3	10.0	0.011111111111110628
NAV1	-3.0	-0.01161616161616208
TGFBR2	-2.0	-0.01161616161616208
RNF145	0.0	-0.01161616161616208
TBC1D1	12.0	0.011111111111110628
NAV3	11.0	0.011111111111110628
TRNP1	11.0	0.011111111111110628
LHFPL6	19.0	0.011111111111110628
BIRC5	0.0	-0.01161616161616208
MET	9.0	0.011111111111110628
PHLDB2	6.0	0.011111111111110628
NECTIN3	8.0	0.011111111111110628
PFKP	1.0	-0.01161616161616208
CHST3	1.0	-0.01161616161616208
