Item ID	Item value	Change in Kuiper test statistic when item removed
TNFAIP6	22.0	-0.007259528130671544
SERPINE2	1.0	-0.007259528130671711
CPQ	23.0	-0.007259528130671544
LAMC1	3.0	-6.805807622506377E-4
GLS	24.0	-0.007259528130671544
RCBTB2	13.0	0.010284331518451095
RGS2	10.0	0.010284331518451095
PLAU	7.0	0.010284331518451095
CTSK	1.0	-0.007259528130671711
DPYSL3	3.0	-6.805807622506377E-4
CASP1	17.0	0.010284331518451095
TIMP3	18.0	0.010284331518451095
PMEPA1	4.0	0.010284331518451095
SMCO4	13.0	0.010284331518451095
PDGFRA	17.0	0.010284331518451095
IGFBP3	21.0	-6.805807622505267E-4
RNASE6	15.0	0.010284331518451317
IRAK3	24.0	-0.007259528130671544
GEM	22.0	-0.007259528130671544
TGFBR2	2.0	-0.007259528130671711
DNM3	19.0	0.010284331518451206
CH25H	13.0	0.010284331518451095
MAF	0.0	-0.007259528130671711
PALLD	1.0	-0.007259528130671711
COL8A2	3.0	-6.805807622506377E-4
SPARCL1	22.0	-0.007259528130671544
ROR1	20.0	0.010284331518451206
ZFPM2	20.0	0.010284331518451206
COL15A1	21.0	-6.805807622505267E-4
NNMT	21.0	-6.805807622505267E-4
C1S	0.0	-0.007259528130671711
CFH	22.0	-0.007259528130671544
C1R	23.0	-0.007259528130671544
LRRC17	0.0	-0.007259528130671711
GLRX	13.0	0.010284331518451095
NREP	17.0	0.010284331518451095
NID2	0.0	-0.007259528130671711
NUAK1	14.0	0.010284331518451095
CLEC7A	1.0	-0.007259528130671711
ALOX5	7.0	0.010284331518451095
SLAMF8	14.0	0.010284331518451095
IGFBP7	22.0	-0.007259528130671544
KCNJ2	9.0	0.010284331518451095
CD163	23.0	-0.007259528130671544
FZD2	1.0	-0.007259528130671711
LUM	22.0	-0.007259528130671544
RARRES2	23.0	-0.007259528130671544
GFPT2	2.0	-0.007259528130671711
FN1	23.0	-0.007259528130671544
FOXN3	2.0	-0.007259528130671711
IFFO1	12.0	0.010284331518451095
COL1A2	22.0	-0.007259528130671544
TP53I3	12.0	0.010284331518451095
RGCC	1.0	-0.007259528130671711
RCAN2	5.0	0.010284331518451095
LHFPL6	23.0	-0.007259528130671544
SSPN	18.0	0.010284331518451095
RECK	15.0	0.010284331518451317
