Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	-0.003875968992247958
CSF1R	8.0	-0.003875968992247958
COL13A1	2.0	-0.003875968992247958
TNFAIP6	18.0	0.019933554817275767
HP	14.0	0.019933554817275767
TNC	-2.0	-0.003875968992247958
ADK	-1.0	-0.003875968992247958
ATP10B	13.0	0.019933554817275767
LRP4	0.0	-0.003875968992247958
ADM	-2.0	-0.003875968992247958
LAMC2	0.0	-0.003875968992247958
MST1R	7.0	-0.003875968992247958
PRSS23	-3.0	-0.027685492801771794
CD1A	9.0	0.008028792912513905
ARNTL	0.0	-0.003875968992247958
SCEL	10.0	0.013981173864894725
PLAU	3.0	-0.003875968992247958
ALOX5	3.0	-0.003875968992247958
DPYSL3	-1.0	-0.003875968992247958
NCDN	8.0	-0.003875968992247958
UPP1	3.0	-0.003875968992247958
NPTX2	17.0	0.019933554817275767
KCNN4	-2.0	-0.003875968992247958
PHLDA2	5.0	-0.003875968992247958
IER3	4.0	-0.003875968992247958
MPZL2	7.0	-0.003875968992247958
ITGA3	5.0	-0.003875968992247958
DAPK2	1.0	-0.003875968992247958
IGFBP3	17.0	0.019933554817275767
SLC6A14	4.0	-0.003875968992247958
KRT13	0.0	-0.003875968992247958
RNASE6	11.0	0.019933554817275767
FN1	19.0	0.019933554817275767
RAB27A	10.0	0.013981173864894725
RAD23B	-2.0	-0.003875968992247958
DUSP6	5.0	-0.003875968992247958
TP53I3	8.0	-0.003875968992247958
ELF3	0.0	-0.003875968992247958
CHI3L2	0.0	-0.003875968992247958
CKS2	7.0	-0.003875968992247958
ROR1	16.0	0.019933554817275767
FJX1	-2.0	-0.003875968992247958
MET	9.0	0.008028792912513905
