Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.0058926580665709105
TNFAIP6	18.0	0.0050963529224400395
CPQ	19.0	0.0050963529224400395
TNC	-2.0	-0.0058926580665709105
SNX10	-3.0	-0.0058926580665709105
ADM	-2.0	-0.0058926580665709105
VLDLR	-1.0	-0.0058926580665709105
LAMC1	-1.0	-0.0058926580665709105
PRSS23	-3.0	-0.0058926580665709105
RGS2	6.0	0.004180602006689016
DBP	9.0	0.004180602006689016
ADAMTS1	9.0	0.004180602006689016
STBD1	-2.0	-0.0058926580665709105
CASP4	10.0	0.004180602006689016
TEKT2	-2.0	-0.0058926580665709105
TIMP3	14.0	0.0050963529224400395
PMEPA1	0.0	-0.0058926580665709105
LRRFIP1	-3.0	-0.0058926580665709105
PHLDA2	5.0	0.004180602006689016
CD34	19.0	0.0050963529224400395
JUNB	5.0	0.004180602006689016
PRKACB	0.0	-0.0058926580665709105
IER3	4.0	0.004180602006689016
CERS4	8.0	0.004180602006689016
DUSP2	5.0	0.004180602006689016
VWF	-3.0	-0.0058926580665709105
DUSP1	17.0	0.0050963529224400395
IGFBP3	17.0	0.0050963529224400395
PRKCE	-4.0	-0.01688166905558186
DAPK2	1.0	-0.0058926580665709105
ELOVL6	15.0	0.0050963529224400395
NAV1	-3.0	-0.0058926580665709105
TRAF1	11.0	0.004180602006689016
CBFA2T3	10.0	0.004180602006689016
SORCS2	-3.0	-0.0058926580665709105
GEM	18.0	0.0050963529224400395
PDRG1	6.0	0.004180602006689016
ARMCX2	11.0	0.004180602006689016
C1QTNF12	-2.0	-0.0058926580665709105
RBP1	1.0	-0.0058926580665709105
DDIT4	-1.0	-0.0058926580665709105
IRF7	8.0	0.004180602006689016
EVL	11.0	0.004180602006689016
PHLDB2	6.0	0.004180602006689016
ABCG1	0.0	-0.0058926580665709105
ATF3	8.0	0.004180602006689016
C1R	19.0	0.0050963529224400395
RRAD	8.0	0.004180602006689016
LRP4	0.0	-0.0058926580665709105
SLC41A1	9.0	0.004180602006689016
ADRB2	12.0	0.0050963529224400395
NREP	13.0	0.0050963529224400395
NID2	-4.0	-0.01688166905558186
CRIP1	2.0	0.004180602006689016
SOCS2	13.0	0.0050963529224400395
SOCS3	4.0	0.004180602006689016
RAI1	-2.0	-0.0058926580665709105
SERTAD1	7.0	0.004180602006689016
CLEC7A	-3.0	-0.0058926580665709105
IGFBP7	18.0	0.0050963529224400395
TP53BP1	11.0	0.004180602006689016
CBR3	5.0	0.004180602006689016
AOC3	-3.0	-0.0058926580665709105
TBX1	-1.0	-0.0058926580665709105
CYP2J2	13.0	0.0050963529224400395
GABBR1	10.0	0.004180602006689016
FZD2	-3.0	-0.0058926580665709105
RASL10A	1.0	-0.0058926580665709105
CAVIN2	2.0	0.004180602006689016
BDNF	-2.0	-0.0058926580665709105
IL10RB	7.0	0.004180602006689016
EYA2	8.0	0.004180602006689016
CAV1	11.0	0.004180602006689016
NICN1	10.0	0.004180602006689016
FN1	19.0	0.0050963529224400395
RAB27A	10.0	0.004180602006689016
KLF4	18.0	0.0050963529224400395
MCOLN2	0.0	-0.0058926580665709105
KLF2	9.0	0.004180602006689016
CLK1	4.0	0.004180602006689016
PER1	13.0	0.0050963529224400395
KITLG	9.0	0.004180602006689016
DBNDD2	10.0	0.004180602006689016
CXCL12	17.0	0.0050963529224400395
NBEA	-3.0	-0.0058926580665709105
TMEM98	15.0	0.0050963529224400395
GKAP1	9.0	0.004180602006689016
RCAN2	1.0	-0.0058926580665709105
ID1	2.0	0.004180602006689016
KLF9	16.0	0.0050963529224400395
LHFPL6	19.0	0.0050963529224400395
HSPA1A	9.0	0.004180602006689016
