Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	9.0	-0.0012755102040816757
SERPINE2	-3.0	-0.02210884353741499
TFRC	3.0	-0.0012755102040817312
DDX43	5.0	-0.0012755102040817312
SAT1	8.0	-0.0012755102040816757
PIGV	9.0	-0.0012755102040816757
MT2A	-1.0	-0.02210884353741499
CSRP2	7.0	-0.0012755102040817312
LAMP3	2.0	-0.0012755102040817312
TIMP3	14.0	0.019557823129251584
PHLDA2	5.0	-0.0012755102040817312
IER3	4.0	-0.0012755102040817312
DUSP2	5.0	-0.0012755102040817312
ARG2	10.0	-0.0012755102040817867
DUSP1	17.0	0.019557823129251584
IGFBP3	17.0	0.019557823129251584
ACSL3	8.0	-0.0012755102040816757
TUBG1	6.0	-0.0012755102040817312
DNM3	15.0	0.019557823129251584
ARMCX2	11.0	-0.0012755102040817867
MET	9.0	-0.0012755102040816757
MT1E	-4.0	-0.02210884353741499
BIRC3	9.0	-0.0012755102040816757
CDH19	19.0	0.019557823129251584
RTN2	10.0	-0.0012755102040817867
CFH	18.0	0.019557823129251584
C1S	-4.0	-0.02210884353741499
RRAD	8.0	-0.0012755102040816757
CRIP2	0.0	-0.02210884353741499
CAMTA1	10.0	-0.0012755102040817867
NPTX2	17.0	0.019557823129251584
EGR1	4.0	-0.0012755102040817312
NFYA	8.0	-0.0012755102040816757
FZD5	0.0	-0.02210884353741499
AKR1C3	10.0	-0.0012755102040817867
FN1	19.0	0.019557823129251584
PPP2R3B	11.0	-0.0012755102040817867
KLF2	9.0	-0.0012755102040816757
BAIAP3	2.0	-0.0012755102040817312
ALDH4A1	13.0	0.019557823129251584
SLC6A8	3.0	-0.0012755102040817312
BCL6	18.0	0.019557823129251584
NAT1	7.0	-0.0012755102040817312
CTH	8.0	-0.0012755102040816757
ID1	2.0	-0.0012755102040817312
NABP1	9.0	-0.0012755102040816757
CALM1	0.0	-0.02210884353741499
DZIP3	11.0	-0.0012755102040817867
HSPA1A	9.0	-0.0012755102040816757
