Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	0.008403361344537785
DPAGT1	13.0	-0.003501400560224077
TFRC	7.0	0.008403361344537785
SERPINE2	1.0	0.008403361344537785
PIGP	14.0	-0.003501400560224077
CIB1	8.0	0.008403361344537785
LAMC1	3.0	0.008403361344537785
JRKL	11.0	-0.003501400560224077
ENO2	5.0	0.008403361344537785
WDR46	11.0	-0.003501400560224077
ACTG1	16.0	-0.0035014005602241882
BBC3	8.0	0.008403361344537785
CASP9	14.0	-0.003501400560224077
AP4M1	12.0	-0.003501400560224077
RBM4	13.0	-0.003501400560224077
RGS2	10.0	-0.003501400560224077
MT2A	3.0	0.008403361344537785
DBP	13.0	-0.003501400560224077
DPYSL3	3.0	0.008403361344537785
UBXN8	15.0	-0.003501400560224077
JUNB	9.0	0.008403361344537785
ABT1	22.0	0.008403361344537785
SYK	12.0	-0.003501400560224077
METTL1	13.0	-0.003501400560224077
IFRD2	14.0	-0.003501400560224077
CAD	12.0	-0.003501400560224077
PLA2G4A	12.0	-0.003501400560224077
AMPD2	11.0	-0.003501400560224077
TUBG1	10.0	-0.003501400560224077
SAP30	8.0	0.008403361344537785
CDC25B	10.0	-0.003501400560224077
SLC5A6	13.0	-0.003501400560224077
CH25H	13.0	-0.003501400560224077
PEX6	14.0	-0.003501400560224077
RFX5	12.0	-0.003501400560224077
CKS2	11.0	-0.003501400560224077
ERF	9.0	0.008403361344537785
PIGF	14.0	-0.003501400560224077
MET	13.0	-0.003501400560224077
SRSF7	14.0	-0.003501400560224077
PPID	12.0	-0.003501400560224077
ZNF234	12.0	-0.003501400560224077
BIRC3	13.0	-0.003501400560224077
LIPT1	12.0	-0.003501400560224077
GALT	15.0	-0.003501400560224077
ABCB6	14.0	-0.003501400560224077
NOTCH4	16.0	-0.0035014005602241882
SLC43A1	12.0	-0.003501400560224077
ADAM22	12.0	-0.003501400560224077
ATP1A2	23.0	0.008403361344537785
HMMR	10.0	-0.003501400560224077
MST1R	11.0	-0.003501400560224077
HSPA14	1.0	0.008403361344537785
STYXL1	14.0	-0.003501400560224077
HSPD1	13.0	-0.003501400560224077
RNFT1	13.0	-0.003501400560224077
RXRB	11.0	-0.003501400560224077
ARFRP1	12.0	-0.003501400560224077
HSD11B2	3.0	0.008403361344537785
CCNB1	10.0	-0.003501400560224077
LDHA	5.0	0.008403361344537785
RECQL5	14.0	-0.003501400560224077
MAT2A	13.0	-0.003501400560224077
GMDS	20.0	0.008403361344537785
HNRNPDL	1.0	0.008403361344537785
NFIL3	1.0	0.008403361344537785
SERTAD1	11.0	-0.003501400560224077
CCT5	10.0	-0.003501400560224077
GINS2	16.0	-0.0035014005602241882
ZNF142	12.0	-0.003501400560224077
CDKN2B	11.0	-0.003501400560224077
SDF2L1	16.0	-0.0035014005602241882
TGFB1	7.0	0.008403361344537785
FZD5	4.0	0.008403361344537785
NAGA	14.0	-0.003501400560224077
PYCR1	16.0	-0.0035014005602241882
AP4B1	14.0	-0.003501400560224077
DEF6	6.0	0.008403361344537785
PER1	17.0	0.008403361344537785
MFAP1	11.0	-0.003501400560224077
HOOK2	13.0	-0.003501400560224077
BCL3	7.0	0.008403361344537785
TRMT13	12.0	-0.003501400560224077
SCLY	15.0	-0.003501400560224077
NIT1	14.0	-0.003501400560224077
