Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.016078431372548885
SAMD9L	9.0	0.0039215686274510775
USP31	-2.0	-0.016078431372548885
SERPINE2	-3.0	-0.016078431372548885
TNC	-2.0	-0.016078431372548885
TNFAIP2	3.0	-0.016078431372548885
WDR46	7.0	-0.01607843137254894
CASP1	13.0	0.023921568627451095
RNASE6	11.0	0.005588235294117672
MPEG1	9.0	0.0039215686274510775
RAB33A	5.0	-0.01607843137254894
EML3	8.0	0.0039215686274510775
SNHG12	8.0	0.0039215686274510775
RBP1	1.0	-0.016078431372548885
COL8A2	-1.0	-0.01607843137254894
CHI3L2	0.0	-0.016078431372548885
SPARCL1	18.0	0.023921568627451095
ADCY10P1	13.0	0.023921568627451095
BIRC3	9.0	0.0039215686274510775
CX3CR1	8.0	0.0039215686274510775
CSF1R	8.0	0.0039215686274510775
COL15A1	17.0	0.023921568627451095
NNMT	17.0	0.023921568627451095
AKNA	11.0	0.005588235294117672
STOML1	8.0	0.0039215686274510775
C1S	-4.0	-0.016078431372548885
C1R	19.0	0.023921568627451095
CXCR4	-3.0	-0.016078431372548885
CRIP1	2.0	-0.01607843137254894
SOCS3	4.0	-0.01607843137254894
NUAK1	10.0	0.0039215686274510775
DRAM1	10.0	0.0039215686274510775
CLEC7A	-3.0	-0.016078431372548885
ALOX5	3.0	-0.016078431372548885
SLAMF8	10.0	0.0039215686274510775
CCL2	8.0	0.0039215686274510775
GABRE	9.0	0.0039215686274510775
A2M	18.0	0.023921568627451095
ZNF783	10.0	0.0039215686274510775
GABBR1	10.0	0.0039215686274510775
RAB4B	9.0	0.0039215686274510775
LUM	18.0	0.023921568627451095
MCAM	-1.0	-0.01607843137254894
FN1	19.0	0.023921568627451095
ARHGAP25	6.0	-0.01607843137254894
SULF2	-2.0	-0.016078431372548885
KLF8	11.0	0.005588235294117672
COL1A2	18.0	0.023921568627451095
ARHGAP30	20.0	0.023921568627451095
CXORF38	-2.0	-0.016078431372548885
C1QC	-2.0	-0.016078431372548885
