Item ID	Item value	Change in Kuiper test statistic when item removed
LIPT1	8.0	0.006896551724138111
ZNF395	-2.0	-0.027586206896551557
KDM3A	0.0	-0.0275862068965515
SLC2A1	-2.0	-0.027586206896551557
CXCR4	-3.0	-0.027586206896551557
ATP1A2	19.0	0.041379310344827835
DNAH9	11.0	0.006896551724138222
RCBTB2	9.0	0.006896551724138111
C1QTNF3	16.0	0.041379310344827835
SDR16C5	9.0	0.006896551724138111
PSTPIP1	11.0	0.006896551724138222
HENMT1	11.0	0.006896551724138222
SENP8	7.0	0.006896551724138111
DPF3	16.0	0.041379310344827835
TNNI2	-1.0	-0.027586206896551557
DPH5	10.0	0.006896551724138111
KLF12	12.0	0.041379310344827835
TNFSF14	6.0	-0.027586206896551557
FAM78A	5.0	-0.027586206896551557
CCDC9B	10.0	0.006896551724138111
IFFO1	8.0	0.006896551724138111
COQ5	9.0	0.006896551724138111
NMNAT1	7.0	0.006896551724138111
TMEM138	7.0	0.006896551724138111
ORAI3	2.0	-0.027586206896551557
RPUSD3	7.0	0.006896551724138111
GEMIN6	8.0	0.006896551724138111
ASB2	-1.0	-0.027586206896551557
INTS8	9.0	0.006896551724138111
S100A7	0.0	-0.0275862068965515
