Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.00181086519114676
CLIC5	10.0	-0.001810865191146871
TRADD	11.0	-0.001810865191146871
SLC2A1	-2.0	-0.00181086519114676
HP	14.0	0.012474849094567475
ADK	-1.0	-0.00181086519114676
PCSK9	17.0	0.012474849094567475
ADM	-2.0	-0.00181086519114676
AP2A2	10.0	-0.001810865191146871
OASL	5.0	-0.00181086519114676
CASP9	10.0	-0.001810865191146871
MT2A	-1.0	-0.00181086519114676
DBP	9.0	-0.00181086519114676
PSTPIP2	-2.0	-0.00181086519114676
CASP4	10.0	-0.001810865191146871
UPP1	3.0	-0.00181086519114676
CD36	17.0	0.012474849094567475
JUNB	5.0	-0.00181086519114676
SLC15A1	-2.0	-0.00181086519114676
TNFRSF12A	4.0	-0.00181086519114676
ITGA3	5.0	-0.00181086519114676
PHYKPL	12.0	0.011284372904091344
DUSP1	17.0	0.012474849094567475
ELOVL6	15.0	0.012474849094567475
DUSP6	5.0	-0.00181086519114676
FBXW2	-1.0	-0.00181086519114676
IRF1	3.0	-0.00181086519114676
IRF7	8.0	-0.001810865191146871
B3GNT3	1.0	-0.00181086519114676
ERP27	11.0	-0.001810865191146871
EPHA1	7.0	-0.001810865191146871
ASPA	10.0	-0.001810865191146871
ATF3	8.0	-0.001810865191146871
NAIP	9.0	-0.00181086519114676
SEC22C	2.0	-0.00181086519114676
CSF1R	8.0	-0.001810865191146871
UBFD1	9.0	-0.00181086519114676
MST1R	7.0	-0.001810865191146871
HSD17B7	9.0	-0.00181086519114676
USP18	8.0	-0.001810865191146871
IGSF9	8.0	-0.001810865191146871
AGPAT4	-3.0	-0.01609657947686105
SEC14L2	-1.0	-0.00181086519114676
FAM221A	-1.0	-0.00181086519114676
SOCS3	4.0	-0.00181086519114676
CLMN	-1.0	-0.00181086519114676
CAMTA2	8.0	-0.001810865191146871
CDR2	-3.0	-0.01609657947686105
CBR3	5.0	-0.00181086519114676
IL33	11.0	-0.001810865191146871
CD163	19.0	0.012474849094567475
CDKN2B	7.0	-0.001810865191146871
GABBR1	10.0	-0.001810865191146871
IL10RB	7.0	-0.001810865191146871
FAM78A	5.0	-0.00181086519114676
CYP51A1	14.0	0.012474849094567475
FN1	19.0	0.012474849094567475
PYCR1	12.0	0.011284372904091344
TTC39A	6.0	-0.001810865191146871
BST1	1.0	-0.00181086519114676
PER1	13.0	0.012474849094567475
KLF7	12.0	0.011284372904091344
SLC6A8	3.0	-0.00181086519114676
COL1A2	18.0	0.012474849094567475
BCL6	18.0	0.012474849094567475
MFAP1	7.0	-0.001810865191146871
ZYX	11.0	-0.001810865191146871
ACKR4	4.0	-0.00181086519114676
SLC35E2A	9.0	-0.00181086519114676
CDS2	-2.0	-0.00181086519114676
SLC28A3	-2.0	-0.00181086519114676
