Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	1.0	-0.00451671183378477
CCDC167	5.0	0.00474254742547453
JPT1	1.0	-0.00451671183378477
DET1	0.0	-0.00451671183378477
SAMD9L	1.0	-0.00451671183378477
CNRIP1	10.0	0.007828967178560964
OGG1	1.0	-0.00451671183378477
CEP19	22.0	1.1291779584488015E-4
CWH43	2.0	-0.00451671183378477
PIGV	1.0	-0.00451671183378477
SH3RF1	12.0	0.007828967178560964
HK2	15.0	0.007828967178560964
GLS	12.0	0.007828967178560964
OASL	21.0	0.007828967178560853
HS2ST1	16.0	0.007828967178560742
RGS2	22.0	1.1291779584488015E-4
MT2A	15.0	0.007828967178560964
CASP5	2.0	-0.00451671183378477
TRIM5	2.0	-0.00451671183378477
LAMP3	18.0	0.007828967178560742
SALL4	15.0	0.007828967178560964
NMRK1	23.0	-0.00451671183378477
ZMIZ2	1.0	-0.00451671183378477
CASP4	2.0	-0.00451671183378477
FBXO4	14.0	0.007828967178560964
CASP1	5.0	0.00474254742547453
PMEPA1	16.0	0.007828967178560742
NUDT13	23.0	-0.00451671183378477
PDK1	15.0	0.007828967178560964
DUSP1	9.0	0.007828967178560964
TTC7B	7.0	0.007828967178560964
LRRC40	14.0	0.007828967178560964
PLA2G4A	0.0	-0.00451671183378477
TMEM42	1.0	-0.00451671183378477
ARMC8	12.0	0.007828967178560964
ACYP1	24.0	-0.00451671183378477
TMEM80	2.0	-0.00451671183378477
GEM	10.0	0.007828967178560964
NIPSNAP2	14.0	0.007828967178560964
DISP2	4.0	0.00474254742547453
BBS10	23.0	-0.00451671183378477
RCCD1	0.0	-0.00451671183378477
MT1B	14.0	0.007828967178560964
PIGF	2.0	-0.00451671183378477
ATF3	24.0	-0.00451671183378477
BIRC3	1.0	-0.00451671183378477
MT1E	12.0	0.007828967178560964
L3MBTL1	1.0	-0.00451671183378477
MAGEH1	2.0	-0.00451671183378477
ZNF550	22.0	1.1291779584488015E-4
RNASEL	1.0	-0.00451671183378477
KDM3A	16.0	0.007828967178560742
ZBTB47	14.0	0.007828967178560964
SATB2	4.0	0.00474254742547453
CSTF2	22.0	1.1291779584488015E-4
TM2D3	12.0	0.007828967178560964
NREP	5.0	0.00474254742547453
DTX3	19.0	0.007828967178560964
ATP6AP1L	24.0	-0.00451671183378477
TBRG1	18.0	0.007828967178560742
LIMA1	23.0	-0.00451671183378477
ADAMTS14	21.0	0.007828967178560853
DRAM1	2.0	-0.00451671183378477
TSPAN8	3.0	-0.002973501957241498
PRELID3A	0.0	-0.00451671183378477
ZNF783	2.0	-0.00451671183378477
APOL2	3.0	-0.002973501957241498
CYP2J2	5.0	0.00474254742547453
EGR1	20.0	0.007828967178560964
METAP1D	5.0	0.00474254742547453
LAMB4	13.0	0.007828967178560964
CCDC9B	2.0	-0.00451671183378477
COQ5	1.0	-0.00451671183378477
KITLG	1.0	-0.00451671183378477
MFAP1	23.0	-0.00451671183378477
LHFPL6	11.0	0.007828967178560964
CFHR3	10.0	0.007828967178560964
ZNF30	23.0	-0.00451671183378477
XAF1	1.0	-0.00451671183378477
NECTIN3	0.0	-0.00451671183378477
DZIP3	3.0	-0.002973501957241498
DNAL1	3.0	-0.002973501957241498
