Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	0.007753164556962067
CLIC5	10.0	0.007753164556962067
SERPINE2	-3.0	-0.011234177215189767
FAM107A	18.0	0.014082278481012733
VLDLR	-1.0	-0.004905063291139211
NR2E3	9.0	0.007753164556962067
TNF	7.0	-0.004905063291139156
GLS	20.0	0.014082278481012733
RPGR	-3.0	-0.011234177215189767
TMEM100	15.0	0.014082278481012733
OPA1	-2.0	-0.011234177215189767
CHL1	16.0	0.014082278481012733
DCANP1	6.0	-0.004905063291139211
GPER1	-3.0	-0.011234177215189767
CNGA1	-3.0	-0.011234177215189767
BDKRB1	5.0	-0.004905063291139211
TIMP3	14.0	0.014082278481012733
BBS7	16.0	0.014082278481012733
CD36	17.0	0.014082278481012733
EPHB1	-3.0	-0.011234177215189767
ITGA3	5.0	-0.004905063291139211
TAS2R10	19.0	0.014082278481012733
NSUN5	9.0	0.007753164556962067
NAV2	11.0	0.014082278481012733
CACNA2D4	14.0	0.014082278481012733
AZGP1	9.0	0.007753164556962067
LRTOMT	8.0	0.007753164556962067
BBS10	7.0	-0.004905063291139156
KCNQ1	4.0	-0.004905063291139211
BIRC5	0.0	-0.004905063291139211
ZNF513	8.0	0.007753164556962067
ROR1	16.0	0.014082278481012733
PLCB1	18.0	0.014082278481012733
STX1A	8.0	0.007753164556962067
CX3CR1	8.0	0.007753164556962067
SLC24A1	10.0	0.007753164556962067
PTAFR	4.0	-0.004905063291139211
CXCR4	-3.0	-0.011234177215189767
DNAH9	11.0	0.014082278481012733
ATP1A2	19.0	0.014082278481012733
ADRB2	12.0	0.014082278481012733
HMGCR	10.0	0.007753164556962067
HOXD10	1.0	-0.004905063291139211
NPAS1	11.0	0.014082278481012733
NTF4	10.0	0.007753164556962067
CDH23	-2.0	-0.011234177215189767
ST3GAL4	-3.0	-0.011234177215189767
CAMTA1	10.0	0.007753164556962067
CHRNA10	8.0	0.007753164556962067
CCL2	8.0	0.007753164556962067
TNNI2	-1.0	-0.004905063291139211
NPTX1	10.0	0.007753164556962067
TBL1X	12.0	0.014082278481012733
LRIG2	-2.0	-0.011234177215189767
CRYM	0.0	-0.004905063291139211
GABRE	9.0	0.007753164556962067
NPTX2	17.0	0.014082278481012733
GPR155	-2.0	-0.011234177215189767
LDLR	10.0	0.007753164556962067
KCNJ2	5.0	-0.004905063291139211
JAM2	13.0	0.014082278481012733
CBR3	5.0	-0.004905063291139211
CRYGS	7.0	-0.004905063291139156
TBX1	-1.0	-0.004905063291139211
FZD2	-3.0	-0.011234177215189767
ZFHX2	9.0	0.007753164556962067
CAV3	15.0	0.014082278481012733
LUM	18.0	0.014082278481012733
BDNF	-2.0	-0.011234177215189767
TRPV2	9.0	0.007753164556962067
TTC8	-3.0	-0.011234177215189767
GJB2	0.0	-0.004905063291139211
CXCL12	17.0	0.014082278481012733
CDK5	10.0	0.007753164556962067
TMEM98	15.0	0.014082278481012733
STRC	2.0	-0.004905063291139211
MYO15A	1.0	-0.004905063291139211
PRPH2	-3.0	-0.011234177215189767
GHRL	20.0	0.014082278481012733
CCDC66	15.0	0.014082278481012733
