Item ID	Item value	Change in Kuiper test statistic when item removed
CLPB	13.0	-0.0074244751664105935
TNF	11.0	0.008704557091653908
ACTG1	16.0	0.008704557091653908
OASL	9.0	0.008704557091653908
RAB43	2.0	0.008704557091653908
PSTPIP1	15.0	-0.0074244751664105935
TRIM5	14.0	-0.0074244751664105935
GPER1	1.0	0.008704557091653908
CASP4	14.0	-0.0074244751664105935
TRIM68	12.0	-0.0074244751664105935
CASP1	17.0	0.008704557091653908
TNFAIP8L2	13.0	-0.0074244751664105935
RBM14	14.0	-0.0074244751664105935
HSP90AA1	17.0	0.008704557091653908
ARG2	14.0	-0.0074244751664105935
SYK	12.0	-0.0074244751664105935
ARID5A	12.0	-0.0074244751664105935
RNASE6	15.0	-0.0074244751664105935
IRAK3	24.0	0.008704557091653908
ZDHHC11	4.0	0.008704557091653908
MPEG1	13.0	-0.0074244751664105935
CH25H	13.0	-0.0074244751664105935
CEACAM1	23.0	0.008704557091653908
TRAF4	10.0	0.008704557091653908
IRF1	7.0	0.008704557091653908
IRF7	12.0	-0.0074244751664105935
TYRO3	15.0	-0.0074244751664105935
TLR5	14.0	-0.0074244751664105935
S100A9	5.0	0.008704557091653908
NAIP	13.0	-0.0074244751664105935
BIRC3	13.0	-0.0074244751664105935
S100A7	4.0	0.008704557091653908
CX3CR1	12.0	-0.0074244751664105935
CSF1R	12.0	-0.0074244751664105935
CFH	22.0	0.008704557091653908
C1S	0.0	0.008704557091653908
C1R	23.0	0.008704557091653908
MST1R	11.0	0.008704557091653908
USP18	12.0	-0.0074244751664105935
HPX	24.0	0.008704557091653908
C5	15.0	-0.0074244751664105935
IL1RL2	13.0	-0.0074244751664105935
CLEC7A	1.0	0.008704557091653908
RNASE7	13.0	-0.0074244751664105935
SLAMF8	14.0	-0.0074244751664105935
SLAMF7	15.0	-0.0074244751664105935
CCL2	12.0	-0.0074244751664105935
A2M	22.0	0.008704557091653908
CARD8	13.0	-0.0074244751664105935
RARRES2	23.0	0.008704557091653908
KLRC4	23.0	0.008704557091653908
RAB27A	14.0	-0.0074244751664105935
MCOLN2	4.0	0.008704557091653908
MFAP4	21.0	0.008704557091653908
ITCH	1.0	0.008704557091653908
RAET1E	14.0	-0.0074244751664105935
FES	12.0	-0.0074244751664105935
IGLL1	15.0	-0.0074244751664105935
TRIM35	20.0	0.008704557091653908
ZYX	15.0	-0.0074244751664105935
SLC26A6	13.0	-0.0074244751664105935
CCL26	16.0	0.008704557091653908
C1QC	2.0	0.008704557091653908
