Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.015082956259426794
SLC27A1	11.0	0.004524886877827816
PCSK9	17.0	0.02413273001508287
MTR	-2.0	-0.015082956259426794
ZDHHC7	7.0	-0.015082956259426794
IRS2	16.0	0.02413273001508287
BRCA1	12.0	0.004524886877827816
TNF	7.0	-0.015082956259426794
AQP1	16.0	0.02413273001508287
SESN3	6.0	-0.015082956259426794
CA2	11.0	0.004524886877827816
GPER1	-3.0	-0.015082956259426794
CASP4	10.0	0.004524886877827816
PDK4	13.0	0.004524886877827927
HMGCS2	13.0	0.004524886877827927
CD36	17.0	0.02413273001508287
PDGFRA	13.0	0.004524886877827927
SLC39A14	11.0	0.004524886877827816
CEACAM1	19.0	0.02413273001508287
KCNQ1	4.0	-0.015082956259426794
C1QTNF12	-2.0	-0.015082956259426794
TIMELESS	11.0	0.004524886877827816
PLCB1	18.0	0.02413273001508287
EZR	-3.0	-0.015082956259426794
CFTR	12.0	0.004524886877827816
HDAC5	8.0	-0.01508295625942685
HCN3	9.0	0.004524886877828038
PTAFR	4.0	-0.015082956259426794
ADRB2	12.0	0.004524886877827816
FOXO1	-2.0	-0.015082956259426794
SOCS2	13.0	0.004524886877827927
SOCS3	4.0	-0.015082956259426794
BRIP1	-3.0	-0.015082956259426794
BCL2L11	8.0	-0.01508295625942685
RECQL5	10.0	0.004524886877827816
P2RY2	0.0	-0.015082956259427127
SLC38A9	9.0	0.004524886877828038
EGR1	4.0	-0.015082956259426794
HSPA5	-3.0	-0.015082956259426794
CAV3	15.0	0.02413273001508287
RARRES2	19.0	0.02413273001508287
CAV1	11.0	0.004524886877827816
KLF2	9.0	0.004524886877828038
GJB2	0.0	-0.015082956259427127
COL1A2	18.0	0.02413273001508287
NR4A3	6.0	-0.015082956259426794
CDK5	10.0	0.004524886877827816
GKAP1	9.0	0.004524886877828038
RAB12	-3.0	-0.015082956259426794
ID1	2.0	-0.015082956259427127
GHRL	20.0	0.02413273001508287
SLC26A6	9.0	0.004524886877828038
