Item ID	Item value	Change in Kuiper test statistic when item removed
TRADD	11.0	0.0031372549019608176
HP	14.0	0.023137254901960835
PCSK9	17.0	0.023137254901960835
ADM	-2.0	-0.0168627450980392
TNF	7.0	0.001470588235294168
BBC3	4.0	-0.0168627450980392
CASP9	10.0	0.0031372549019608176
FLCN	6.0	-0.0168627450980392
LGALS2	-1.0	-0.0168627450980392
GPER1	-3.0	-0.0168627450980392
TIMP3	14.0	0.023137254901960835
PLEKHN1	11.0	0.0031372549019608176
CD36	17.0	0.023137254901960835
PHLDA2	5.0	-0.016862745098039145
RBM5	7.0	0.001470588235294168
TP63	18.0	0.023137254901960835
BNIP3L	0.0	-0.0168627450980392
RIPK3	8.0	0.0031372549019608176
TNFRSF12A	4.0	-0.0168627450980392
SYK	8.0	0.0031372549019608176
DAPK2	1.0	-0.0168627450980392
IGFBP3	17.0	0.023137254901960835
ANO6	0.0	-0.0168627450980392
DUSP6	5.0	-0.016862745098039145
DDIT4	-1.0	-0.0168627450980392
S100A9	1.0	-0.0168627450980392
ATF3	8.0	0.0031372549019608176
PPID	8.0	0.0031372549019608176
ECSCR	-4.0	-0.0168627450980392
TEX261	8.0	0.0031372549019608176
OMA1	10.0	0.0031372549019608176
PRDM11	10.0	0.0031372549019608176
FOXO1	-2.0	-0.0168627450980392
STYXL1	10.0	0.0031372549019608176
HSPD1	9.0	0.0031372549019608176
HCAR2	7.0	0.001470588235294168
BCLAF1	19.0	0.023137254901960835
BCL2L11	8.0	0.0031372549019608176
CLEC7A	-3.0	-0.0168627450980392
CCL2	8.0	0.0031372549019608176
EGR1	4.0	-0.0168627450980392
ZBTB16	15.0	0.023137254901960835
CAV1	11.0	0.0031372549019608176
AKR1C3	10.0	0.0031372549019608176
DNAJA1	8.0	0.0031372549019608176
RGCC	-3.0	-0.0168627450980392
CDK5	10.0	0.0031372549019608176
BCL6	18.0	0.023137254901960835
TRIM35	16.0	0.023137254901960835
MAP3K10	10.0	0.0031372549019608176
PDCD2	11.0	0.0031372549019608176
