Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R10	12.0	-0.0084611316763617
OGG1	13.0	-0.0084611316763617
BRCA1	16.0	4.186497444032544E-4
TNF	11.0	0.007932310946589083
SH3RF1	0.0	0.007932310946589083
CASP9	14.0	-0.0084611316763617
ZCWPW1	14.0	-0.0084611316763617
ING2	2.0	0.007932310946589138
OPA1	2.0	0.007932310946589138
FBXO4	2.0	0.007932310946589138
CD36	21.0	0.007932310946589138
EPHB1	1.0	0.007932310946589083
CD34	23.0	0.007932310946589138
IER3	8.0	0.007932310946589138
ARG2	14.0	-0.0084611316763617
DUSP1	21.0	0.007932310946589138
NSMCE1	15.0	-0.0084611316763617
SETMAR	13.0	-0.0084611316763617
TRAF1	15.0	-0.0084611316763617
MTURN	17.0	0.007932310946589138
HIC1	13.0	-0.0084611316763617
TRAF4	10.0	0.007932310946589083
CRY1	1.0	0.007932310946589083
TIMELESS	15.0	-0.0084611316763617
EZR	1.0	0.007932310946589083
MET	13.0	-0.0084611316763617
NAIP	13.0	-0.0084611316763617
RTEL1	15.0	-0.0084611316763617
FBLN5	22.0	0.007932310946589138
NPAS2	5.0	0.007932310946589138
ARNTL	4.0	0.007932310946589138
RNFT1	13.0	-0.0084611316763617
FUT8	15.0	-0.0084611316763617
BCLAF1	23.0	0.007932310946589138
NUAK1	14.0	-0.0084611316763617
BCL2L11	12.0	-0.0084611316763617
RECQL5	14.0	-0.0084611316763617
CLEC7A	1.0	0.007932310946589083
BRD8	12.0	-0.0084611316763617
TP53BP1	15.0	-0.0084611316763617
LRIG2	2.0	0.007932310946589138
TAF9B	16.0	4.186497444032544E-4
HSPA5	1.0	0.007932310946589083
ATAD5	0.0	0.007932310946589083
CAV3	19.0	0.007932310946589138
EYA2	12.0	-0.0084611316763617
CAV1	15.0	-0.0084611316763617
PYCR1	16.0	4.186497444032544E-4
BFAR	11.0	0.007932310946589083
KLF4	22.0	0.007932310946589138
ELL3	14.0	-0.0084611316763617
VEGFA	4.0	0.007932310946589138
DNAJA1	12.0	-0.0084611316763617
RAD52	12.0	-0.0084611316763617
PER1	17.0	0.007932310946589138
ITCH	1.0	0.007932310946589083
CXCL12	21.0	0.007932310946589138
NR4A3	10.0	0.007932310946589083
BCL6	22.0	0.007932310946589138
TRPV4	5.0	0.007932310946589138
MAP3K10	14.0	-0.0084611316763617
HSPA1A	13.0	-0.0084611316763617
