Item ID	Item value	Change in Kuiper test statistic when item removed
DIRAS3	-3.0	-0.014319111630625159
CD86	16.0	0.0201636469900644
SLC27A1	11.0	0.010106175725696553
BMPR2	-4.0	-0.014319111630625159
DIRAS1	11.0	0.010106175725696553
ITGB3	-4.0	-0.014319111630625159
CIB1	4.0	-0.014319111630625214
CBLB	10.0	0.002922267679719537
FZD10	-1.0	-0.014319111630625159
VLDLR	-1.0	-0.014319111630625159
TNF	7.0	0.002922267679719648
RGS2	6.0	0.002922267679719648
CHORDC1	7.0	0.002922267679719648
CNPPD1	8.0	0.002922267679719648
HSP90AA1	13.0	0.0201636469900644
RIPK3	8.0	0.002922267679719648
SYK	8.0	0.002922267679719648
DUSP1	17.0	0.0201636469900644
IRAK3	20.0	0.0201636469900644
PRLR	1.0	-0.014319111630625159
TGFBR2	-2.0	-0.014319111630625159
CDC25B	6.0	0.002922267679719648
MOB3C	6.0	0.002922267679719648
CEACAM1	19.0	0.0201636469900644
TRAF4	6.0	0.002922267679719648
CKS2	7.0	0.002922267679719648
FAM20A	3.0	-0.014319111630625214
EPHA1	7.0	0.002922267679719648
GPRC5C	2.0	-0.014319111630625159
CSF1R	8.0	0.002922267679719648
ADRB2	12.0	0.0201636469900644
HMGCR	10.0	0.002922267679719537
MST1R	7.0	0.002922267679719648
FGD2	20.0	0.0201636469900644
CCNB1	6.0	0.002922267679719648
SERTAD1	7.0	0.002922267679719648
SH3BP5	0.0	-0.014319111630625159
STOX1	-1.0	-0.014319111630625159
HEXIM2	9.0	0.002922267679719426
EGR1	4.0	-0.014319111630625214
CDKN2B	7.0	0.002922267679719648
TGFB1	3.0	-0.014319111630625214
ANGPT1	17.0	0.0201636469900644
FZD5	0.0	-0.014319111630625159
CAV3	15.0	0.0201636469900644
CAV1	11.0	0.010106175725696553
PILRB	9.0	0.002922267679719426
VEGFA	0.0	-0.014319111630625159
DNAJA1	8.0	0.002922267679719648
KITLG	9.0	0.002922267679719426
DBNDD2	10.0	0.002922267679719537
RGCC	-3.0	-0.014319111630625159
SH3BP5L	8.0	0.002922267679719648
CDK5	10.0	0.002922267679719537
MAP3K10	10.0	0.002922267679719537
GHRL	20.0	0.0201636469900644
PKIG	-1.0	-0.014319111630625159
CALM1	0.0	-0.014319111630625159
MAP3K13	0.0	-0.014319111630625159
