Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT14	16.0	-0.0018148820326679416
BMPR2	0.0	0.015728977616455087
PIGO	13.0	-0.0018148820326677195
GALNT18	3.0	0.009150030248034069
MPI	11.0	-0.0018148820326677195
PIGP	14.0	-0.0018148820326679416
ADK	3.0	0.009150030248034069
PIGV	13.0	-0.0018148820326677195
HS2ST1	5.0	0.009150030248034069
GMPPB	13.0	-0.0018148820326677195
FLCN	10.0	-0.0018148820326677195
PDK4	17.0	0.004764065335753298
UPP1	7.0	0.009150030248034069
GAL3ST4	15.0	-0.0018148820326677195
XYLB	16.0	-0.0018148820326679416
PDK1	3.0	0.009150030248034069
ST6GAL1	13.0	-0.0018148820326677195
ALG8	14.0	-0.0018148820326679416
ABCC5	14.0	-0.0018148820326679416
CAD	12.0	-0.0018148820326677195
ALG2	10.0	-0.0018148820326677195
CTPS1	12.0	-0.0018148820326677195
AMPD2	11.0	-0.0018148820326677195
ELOVL6	19.0	0.01572897761645492
ACSL3	13.0	-0.0018148820326677195
B3GNT4	9.0	0.009150030248034069
B3GNT3	5.0	0.009150030248034069
PIGF	14.0	-0.0018148820326679416
CHST3	5.0	0.009150030248034069
GCDH	12.0	-0.0018148820326677195
NPR2	17.0	0.004764065335753298
FUT11	3.0	0.009150030248034069
ADCY4	3.0	0.009150030248034069
TMTC1	16.0	-0.0018148820326679416
FUT2	13.0	-0.0018148820326677195
ACACA	17.0	0.004764065335753298
FUT3	6.0	0.009150030248034069
FUT8	16.0	-0.0018148820326679416
GMDS	20.0	0.01572897761645492
UAP1L1	5.0	0.009150030248034069
HAS3	10.0	-0.0018148820326677195
ST3GAL4	2.0	0.015728977616455087
GPC2	14.0	-0.0018148820326679416
PRPS1L1	4.0	0.009150030248034069
PPARGC1A	2.0	0.015728977616455087
ST3GAL2	10.0	-0.0018148820326677195
IL33	15.0	-0.0018148820326677195
SDF2L1	16.0	-0.0018148820326679416
RRM2	11.0	-0.0018148820326677195
TGFB1	7.0	0.009150030248034069
LUM	22.0	0.01572897761645492
HS3ST1	6.0	0.009150030248034069
DHODH	13.0	-0.0018148820326677195
NAGK	13.0	-0.0018148820326677195
MGAT4A	4.0	0.009150030248034069
UST	16.0	-0.0018148820326679416
FMOD	4.0	0.009150030248034069
ADA	14.0	-0.0018148820326679416
