Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	3.0	0.003372028745163236
TFRC	7.0	0.0033720287451631803
CIB1	8.0	0.003372028745163236
IRS2	20.0	0.003372028745163236
TNF	11.0	-0.004090657822000965
AQP1	20.0	0.003372028745163236
TP53AIP1	12.0	-0.004090657822000965
LAMP3	6.0	0.0033720287451631803
PDK4	17.0	0.003372028745163236
PHLDA2	9.0	0.0033720287451631803
PDK1	3.0	0.003372028745163236
IER3	8.0	0.003372028745163236
BNIP3L	4.0	0.0033720287451631803
ST6GAL1	13.0	-0.004090657822000965
DAPK2	5.0	0.003372028745163236
IGFBP3	21.0	0.003372028745163236
PRKCE	0.0	0.003372028745163236
IPMK	1.0	0.003372028745163236
PRLR	5.0	0.003372028745163236
HIC1	13.0	-0.004090657822000965
RNF41	1.0	0.003372028745163236
AR	14.0	-0.004090657822000854
DDIT4	3.0	0.003372028745163236
TYRO3	15.0	-0.004090657822000965
CARD16	15.0	-0.004090657822000965
S100A9	5.0	0.003372028745163236
ATF3	12.0	-0.004090657822000965
NAIP	13.0	-0.004090657822000965
PPID	12.0	-0.004090657822000965
CSF1R	12.0	-0.004090657822000965
ECSCR	0.0	0.003372028745163236
TEX261	12.0	-0.004090657822000965
OMA1	14.0	-0.004090657822000854
PRDM11	14.0	-0.004090657822000854
HCAR2	11.0	-0.004090657822000965
SOCS2	17.0	0.003372028745163236
BCL2L11	12.0	-0.004090657822000965
CLEC7A	1.0	0.003372028745163236
NPTX1	14.0	-0.004090657822000854
PPARGC1A	2.0	0.0033720287451631803
EGR1	8.0	0.003372028745163236
SDF2L1	16.0	0.003372028745163236
TGFB1	7.0	0.0033720287451631803
HSPA5	1.0	0.003372028745163236
FZD5	4.0	0.0033720287451631803
BDNF	2.0	0.0033720287451631803
ZBTB16	19.0	0.003372028745163236
CAV1	15.0	-0.004090657822000965
DHCR24	16.0	0.003372028745163236
BFAR	11.0	-0.004090657822000965
ELL3	14.0	-0.004090657822000854
ZC3HC1	11.0	-0.004090657822000965
RGCC	1.0	0.003372028745163236
CXCL12	21.0	0.003372028745163236
BCL6	22.0	0.003372028745163236
ID1	6.0	0.0033720287451631803
BCL3	7.0	0.0033720287451631803
MAP3K10	14.0	-0.004090657822000854
XKR4	3.0	0.003372028745163236
ADA	14.0	-0.004090657822000854
LMBR1L	11.0	-0.004090657822000965
CSRNP2	11.0	-0.004090657822000965
BMPR2	0.0	0.003372028745163236
PPP1R10	12.0	-0.004090657822000965
OGG1	13.0	-0.004090657822000965
TRADD	15.0	-0.004090657822000965
BRCA1	16.0	0.003372028745163236
HK2	3.0	0.003372028745163236
SH3RF1	0.0	0.003372028745163236
CASP9	14.0	-0.004090657822000854
FLCN	10.0	0.003372028745163236
ING2	2.0	0.0033720287451631803
OPA1	2.0	0.0033720287451631803
CASP5	14.0	-0.004090657822000854
CHL1	20.0	0.003372028745163236
GPER1	1.0	0.003372028745163236
CASP4	14.0	-0.004090657822000854
CASP1	17.0	0.003372028745163236
TIMP3	18.0	0.003372028745163236
TNFAIP8L2	13.0	-0.004090657822000965
RBM5	11.0	-0.004090657822000965
HSP90AA1	17.0	0.003372028745163236
ARG2	14.0	-0.004090657822000854
RIPK3	12.0	-0.004090657822000965
TNFRSF12A	8.0	0.003372028745163236
SYK	12.0	-0.004090657822000965
SLC39A10	15.0	-0.004090657822000965
ANO6	4.0	0.0033720287451631803
TRAF1	15.0	-0.004090657822000965
ZDHHC16	13.0	-0.004090657822000965
DUSP6	9.0	0.0033720287451631803
TGFBR2	2.0	0.0033720287451631803
TRAF4	10.0	0.003372028745163236
IRF7	12.0	-0.004090657822000965
DNASE2	8.0	0.003372028745163236
PGAM5	11.0	-0.004090657822000965
DNASE1	11.0	-0.004090657822000965
PLEKHO2	9.0	0.0033720287451631803
SLC25A4	3.0	0.003372028745163236
MET	13.0	-0.004090657822000965
BIRC3	13.0	-0.004090657822000965
MAGEH1	14.0	-0.004090657822000854
MTFP1	7.0	0.0033720287451631803
CXCR4	1.0	0.003372028745163236
CRIP1	6.0	0.0033720287451631803
STYXL1	14.0	-0.004090657822000854
HSPD1	13.0	-0.004090657822000965
AURKA	9.0	0.0033720287451631803
NTF4	14.0	-0.004090657822000854
BCLAF1	23.0	0.003372028745163236
DRAM1	14.0	-0.004090657822000854
ERBB4	23.0	0.003372028745163236
CCL2	12.0	-0.004090657822000965
SLIT3	21.0	0.003372028745163236
TAF9B	16.0	0.003372028745163236
RELT	3.0	0.003372028745163236
TBX1	3.0	0.003372028745163236
EGLN2	10.0	0.003372028745163236
ATAD5	0.0	0.003372028745163236
EYA2	12.0	-0.004090657822000965
CARD8	13.0	-0.004090657822000965
CARD6	14.0	-0.004090657822000854
AKR1C3	14.0	-0.004090657822000854
KLF4	22.0	0.003372028745163236
NLE1	13.0	-0.004090657822000965
VEGFA	4.0	0.0033720287451631803
DNAJA1	12.0	-0.004090657822000965
ITCH	1.0	0.003372028745163236
GPAM	12.0	-0.004090657822000965
CTH	12.0	-0.004090657822000965
IL2RB	13.0	-0.004090657822000965
TRIM35	20.0	0.003372028745163236
PDCD2	15.0	-0.004090657822000965
GHRL	24.0	0.003372028745163236
HSPA1A	13.0	-0.004090657822000965
