Item ID	Item value	Change in Kuiper test statistic when item removed
LMBR1L	11.0	-0.007901668129938533
CD86	20.0	0.0070237050043897575
DCLRE1C	13.0	-0.007901668129938644
CD83	12.0	-0.007901668129938533
TFRC	7.0	0.0070237050043897575
TNFAIP6	22.0	0.0070237050043897575
CIB1	8.0	0.007023705004389813
SNX10	1.0	0.007023705004389813
CBLB	14.0	-0.007901668129938533
TNF	11.0	-0.007901668129938533
SH3RF1	0.0	0.007023705004389813
CASP9	14.0	-0.007901668129938533
FLCN	10.0	0.007023705004389813
GPR171	14.0	-0.007901668129938533
MYB	4.0	0.0070237050043897575
DACT2	1.0	0.007023705004389813
PKNOX1	13.0	-0.007901668129938644
JUNB	9.0	0.007023705004389813
CD34	23.0	0.0070237050043897575
PDGFRA	17.0	0.0070237050043897575
IL4R	8.0	0.007023705004389813
RIPK3	12.0	-0.007901668129938533
SYK	12.0	-0.007901668129938533
LMO4	11.0	-0.007901668129938533
ITFG2	14.0	-0.007901668129938533
CBFA2T3	14.0	-0.007901668129938533
MTURN	17.0	0.0070237050043897575
RNF41	1.0	0.007023705004389813
TGFBR2	2.0	0.0070237050043897575
IRF7	12.0	-0.007901668129938533
TYRO3	15.0	0.003914252268071294
DNASE2	8.0	0.007023705004389813
TCTA	12.0	-0.007901668129938533
L3MBTL1	13.0	-0.007901668129938644
HDAC5	12.0	-0.007901668129938533
CSF1R	12.0	-0.007901668129938533
NOTCH4	16.0	0.0070237050043897575
LRRC17	0.0	0.007023705004389813
CRIP2	4.0	0.0070237050043897575
HSPD1	13.0	-0.007901668129938644
IL1RL2	13.0	-0.007901668129938644
BCL2L11	12.0	-0.007901668129938533
NFIL3	1.0	0.007023705004389813
SLAMF8	14.0	-0.007901668129938533
TP53BP1	15.0	0.003914252268071294
PPARGC1B	5.0	0.007023705004389813
HES5	11.0	-0.007901668129938533
TBX1	3.0	0.007023705004389813
EGR1	8.0	0.007023705004389813
CDKN2B	11.0	-0.007901668129938533
TGFB1	7.0	0.0070237050043897575
MPIG6B	13.0	-0.007901668129938644
FZD5	4.0	0.0070237050043897575
ATAD5	0.0	0.007023705004389813
ZBTB16	19.0	0.0070237050043897575
KLF4	22.0	0.0070237050043897575
KLF2	13.0	-0.007901668129938644
VEGFA	4.0	0.0070237050043897575
ITCH	1.0	0.007023705004389813
TMEM98	19.0	0.0070237050043897575
BCL6	22.0	0.0070237050043897575
FES	12.0	-0.007901668129938533
ZFAT	16.0	0.0070237050043897575
BCL3	7.0	0.0070237050043897575
PDCD2	15.0	0.003914252268071294
ADA	14.0	-0.007901668129938533
HSPA1A	13.0	-0.007901668129938644
C1QC	2.0	0.0070237050043897575
