Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	20.0	0.012820512820512775
CD83	12.0	-0.012820512820512775
SERPINE2	2.0	0.012820512820512886
TFRC	7.0	0.01282051282051283
PTAFR	8.0	0.012820512820512886
IRS2	20.0	0.012820512820512775
SH3RF1	1.0	0.012820512820512886
HSPD1	13.0	-0.012820512820512775
THBD	15.0	-0.012820512820512886
IL1RL2	13.0	-0.012820512820512775
HSPH1	14.0	-0.012820512820512886
EFNB3	8.0	0.012820512820512886
CLEC7A	1.0	0.012820512820512886
GPER1	1.0	0.012820512820512886
MYB	4.0	0.01282051282051283
SLAMF8	14.0	-0.012820512820512886
CCL2	12.0	-0.012820512820512775
TP53BP1	15.0	-0.012820512820512886
TNFAIP8L2	13.0	-0.012820512820512775
LDLR	14.0	-0.012820512820512886
CD33	14.0	-0.012820512820512886
PDGFRA	17.0	0.012820512820512775
IL33	15.0	-0.012820512820512886
ARG2	14.0	-0.012820512820512886
IL4R	8.0	0.012820512820512886
TGFB1	7.0	0.01282051282051283
RIPK3	12.0	-0.012820512820512775
LMO4	11.0	0.012820512820512886
ZBTB16	19.0	0.012820512820512775
PLA2G4A	12.0	-0.012820512820512775
SLC39A10	15.0	-0.012820512820512886
RNF41	2.0	0.012820512820512886
TGFBR2	2.0	0.012820512820512886
BST1	5.0	0.01282051282051283
NR4A3	10.0	0.012820512820512886
BCL6	22.0	0.012820512820512775
FES	12.0	-0.012820512820512775
IGLL1	15.0	-0.012820512820512886
TYRO3	15.0	-0.012820512820512886
ADA	14.0	-0.012820512820512886
