Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	14.0	-0.007562008469449766
CD86	20.0	0.009981851179673096
TFRC	7.0	0.00998185117967304
ITGB3	0.0	0.00998185117967304
CHD1	24.0	0.009981851179673096
AP2A2	14.0	-0.007562008469449766
TNF	11.0	-0.007562008469449766
SH3RF1	1.0	0.00998185117967304
AQP1	20.0	0.009981851179673096
TRIM5	15.0	-0.007562008469449766
HYAL3	14.0	-0.007562008469449766
TRIM68	12.0	-0.007562008469449766
CTSG	20.0	0.009981851179673096
TAPT1	11.0	-0.007562008469449766
PDGFRA	17.0	0.00559588626739238
VPS18	20.0	0.009981851179673096
BNIP3L	4.0	0.00998185117967304
HSP90AA1	17.0	0.00559588626739238
DCD	21.0	0.009981851179673096
NUP210	12.0	-0.007562008469449766
SP110	14.0	-0.007562008469449766
IRF7	13.0	-0.007562008469449766
TYRO3	15.0	-0.007562008469449766
SLC25A4	3.0	0.00998185117967304
MET	13.0	-0.007562008469449766
PPID	12.0	-0.007562008469449766
XPR1	14.0	-0.007562008469449766
CSF1R	13.0	-0.007562008469449766
DEFB103B	17.0	0.00559588626739238
RNASEL	14.0	-0.007562008469449766
CFH	22.0	0.009981851179673096
SLC20A2	2.0	0.00998185117967304
NEDD4L	15.0	-0.007562008469449766
FBLN1	21.0	0.009981851179673096
COPS7A	11.0	-0.007562008469449766
HSPD1	13.0	-0.007562008469449766
HPX	24.0	0.009981851179673096
BCL2L11	12.0	-0.007562008469449766
EFNB3	8.0	0.00998185117967304
CCL2	12.0	-0.007562008469449766
MORC2	11.0	-0.007562008469449766
LDLR	14.0	-0.007562008469449766
RAB11FIP4	24.0	0.009981851179673096
BRD4	0.0	0.00998185117967304
ATF7IP	17.0	0.00559588626739238
FN1	23.0	0.009981851179673096
SLC52A1	13.0	-0.007562008469449766
POLA1	19.0	0.009981851179673096
FAM111A	17.0	0.00559588626739238
RAD50	12.0	-0.007562008469449766
ITCH	2.0	0.00998185117967304
CXCL12	21.0	0.009981851179673096
ATG16L2	14.0	-0.007562008469449766
IL2RB	14.0	-0.007562008469449766
TRIM35	21.0	0.009981851179673096
ZYX	15.0	-0.007562008469449766
CALM1	4.0	0.00998185117967304
NECTIN1	4.0	0.00998185117967304
