Item ID	Item value	Change in Kuiper test statistic when item removed
CIB1	4.0	-0.00772277227722773
SAT1	8.0	6.105610561060737E-4
TNF	7.0	6.105610561056296E-4
AQP1	16.0	0.010610561056106083
ACTG1	12.0	0.010610561056106083
CYSLTR1	11.0	6.105610561060737E-4
DCANP1	6.0	-0.00772277227722773
SALL4	-1.0	-0.00772277227722773
CDK20	8.0	6.105610561060737E-4
PKNOX1	9.0	6.105610561060737E-4
EPHB1	-3.0	-0.00772277227722773
JUNB	5.0	-0.00772277227722773
PRKACB	0.0	-0.00772277227722773
SOX7	-1.0	-0.00772277227722773
TP63	18.0	0.010610561056106083
PDGFRA	13.0	0.010610561056106083
IL4R	4.0	-0.00772277227722773
TMOD4	8.0	6.105610561060737E-4
LMO4	7.0	6.105610561056296E-4
VPS33A	-2.0	-0.00772277227722773
RFX2	-4.0	-0.00772277227722773
AR	10.0	6.105610561060737E-4
MYL2	8.0	6.105610561060737E-4
COL8A2	-1.0	-0.00772277227722773
TCTA	8.0	6.105610561060737E-4
EPHA1	7.0	6.105610561056296E-4
PHLDB2	6.0	-0.00772277227722773
CFTR	12.0	0.010610561056106083
S100A7	0.0	-0.00772277227722773
NOTCH4	12.0	0.010610561056106083
ECSCR	-4.0	-0.00772277227722773
C5	11.0	6.105610561060737E-4
BCL2L11	8.0	6.105610561060737E-4
MYH11	17.0	0.010610561056106083
PPARGC1B	1.0	-0.00772277227722773
FZD2	-3.0	-0.00772277227722773
TGFB1	3.0	-0.00772277227722773
MPIG6B	9.0	6.105610561060737E-4
FZD5	0.0	-0.00772277227722773
CAV3	15.0	0.010610561056106083
TNFSF14	6.0	-0.00772277227722773
MCAM	-1.0	-0.00772277227722773
CAV1	11.0	6.105610561060737E-4
FN1	19.0	0.010610561056106083
RGCC	-3.0	-0.00772277227722773
CDK5	10.0	6.105610561060737E-4
BCL6	18.0	0.010610561056106083
ID1	2.0	-0.00772277227722773
BCL3	3.0	-0.00772277227722773
NANOG	-3.0	-0.00772277227722773
ADA	10.0	6.105610561060737E-4
BMPR2	-4.0	-0.00772277227722773
ITGB3	-4.0	-0.00772277227722773
TNFAIP2	3.0	-0.00772277227722773
ADM	-2.0	-0.00772277227722773
BRCA1	12.0	0.010610561056106083
HK2	-1.0	-0.00772277227722773
MYOM2	10.0	6.105610561060737E-4
TMEM100	15.0	0.010610561056106083
CASP9	10.0	6.105610561060737E-4
CSRP2	7.0	6.105610561056296E-4
OPA1	-2.0	-0.00772277227722773
ADAMTS1	9.0	6.105610561060737E-4
CD36	17.0	0.010610561056106083
ADAMTS9	14.0	0.010610561056106083
CD34	19.0	0.010610561056106083
DUSP2	5.0	-0.00772277227722773
FGFBP1	-3.0	-0.00772277227722773
TNFRSF12A	4.0	-0.00772277227722773
SYK	8.0	6.105610561060737E-4
DUSP1	17.0	0.010610561056106083
ITGA3	5.0	-0.00772277227722773
TGFBR2	-2.0	-0.00772277227722773
CEACAM1	19.0	0.010610561056106083
FAM20A	3.0	-0.00772277227722773
FJX1	-2.0	-0.00772277227722773
CX3CR1	8.0	6.105610561060737E-4
HDAC5	8.0	6.105610561060737E-4
COL15A1	17.0	0.010610561056106083
LUZP1	0.0	-0.00772277227722773
CXCR4	-3.0	-0.00772277227722773
NTF4	10.0	6.105610561060737E-4
ALOX5	3.0	-0.00772277227722773
CCL2	8.0	6.105610561060737E-4
RELT	-1.0	-0.00772277227722773
HES5	7.0	6.105610561056296E-4
JAM2	13.0	0.010610561056106083
TBX1	-1.0	-0.00772277227722773
ANGPT1	17.0	0.010610561056106083
EYA2	8.0	6.105610561060737E-4
IRX3	11.0	6.105610561060737E-4
VEGFD	-2.0	-0.00772277227722773
KLF4	18.0	0.010610561056106083
KLF2	9.0	6.105610561060737E-4
NLE1	9.0	6.105610561060737E-4
VEGFA	0.0	-0.00772277227722773
HEYL	11.0	6.105610561060737E-4
COL7A1	8.0	6.105610561060737E-4
GHRL	20.0	0.0122772277227724
RECK	11.0	6.105610561060737E-4
NECTIN1	0.0	-0.00772277227722773
