Item ID	Item value	Change in Kuiper test statistic when item removed
CD83	12.0	-0.004987129987129857
TFRC	7.0	0.004021879021879171
CLPB	13.0	-0.004987129987129857
TNF	11.0	0.004021879021879171
AQP1	20.0	0.004021879021879171
ACTG1	16.0	0.004021879021879171
BNIP3L	4.0	0.004021879021879171
IL4R	8.0	0.004021879021879171
ARID5A	12.0	-0.004987129987129857
RNASE6	15.0	-0.004987129987129857
MPEG1	13.0	-0.004987129987129857
CH25H	13.0	-0.004987129987129857
DDIT4	3.0	0.004021879021879171
TYRO3	15.0	-0.004987129987129857
S100A9	5.0	0.004021879021879171
NAIP	13.0	-0.004987129987129857
S100A7	4.0	0.004021879021879171
CSF1R	12.0	-0.004987129987129857
DEFB103B	17.0	0.004021879021879171
AKNA	15.0	-0.004987129987129857
CFH	22.0	0.004021879021879171
MST1R	11.0	0.004021879021879171
NPAS2	5.0	0.004021879021879171
HPX	24.0	0.004021879021879171
C5	15.0	-0.004987129987129857
CLEC7A	1.0	0.004021879021879171
SLAMF8	14.0	-0.004987129987129857
SLAMF7	15.0	-0.004987129987129857
A2M	22.0	0.004021879021879171
KCNN4	2.0	0.004021879021879171
CD163	23.0	0.004021879021879171
TGFB1	7.0	0.004021879021879171
RARRES2	23.0	0.004021879021879171
KLRC4	23.0	0.004021879021879171
FN1	23.0	0.004021879021879171
PRG2	2.0	0.004021879021879171
RAB27A	14.0	-0.004987129987129857
IL1F10	10.0	0.004021879021879171
BST1	5.0	0.004021879021879171
RAET1E	14.0	-0.004987129987129857
CXCL12	21.0	0.004021879021879171
BCL6	22.0	0.004021879021879171
FES	12.0	-0.004987129987129857
TRPV4	5.0	0.004021879021879171
CD207	14.0	-0.004987129987129857
BCL3	7.0	0.004021879021879171
ADA	14.0	-0.004987129987129857
SLC26A6	13.0	-0.004987129987129857
RTP4	13.0	-0.004987129987129857
ORM1	10.0	0.004021879021879171
TNFAIP6	22.0	0.004021879021879171
LEAP2	10.0	0.004021879021879171
OGG1	13.0	-0.004987129987129857
TRADD	15.0	-0.004987129987129857
C1QTNF3	20.0	0.004021879021879171
PSTPIP1	15.0	-0.004987129987129857
CASP5	14.0	-0.004987129987129857
TRIM5	14.0	-0.004987129987129857
GPER1	1.0	0.004021879021879171
CASP4	14.0	-0.004987129987129857
HYAL3	14.0	-0.004987129987129857
TRIM68	12.0	-0.004987129987129857
CASP1	17.0	0.004021879021879171
CTSG	20.0	0.004021879021879171
TNFAIP8L2	13.0	-0.004987129987129857
CD36	21.0	0.004021879021879171
RBM14	14.0	-0.004987129987129857
HSP90AA1	17.0	0.004021879021879171
ARG2	14.0	-0.004987129987129857
RIPK3	12.0	-0.004987129987129857
DCD	21.0	0.004021879021879171
SYK	12.0	-0.004987129987129857
ANO6	4.0	0.004021879021879171
ZDHHC11	4.0	0.004021879021879171
ELF3	4.0	0.004021879021879171
TRAF4	10.0	0.004021879021879171
C1QTNF12	2.0	0.004021879021879171
IRF7	12.0	-0.004987129987129857
DNASE1	11.0	0.004021879021879171
TLR5	14.0	-0.004987129987129857
BIRC3	13.0	-0.004987129987129857
HDAC5	12.0	-0.004987129987129857
RNASEL	13.0	-0.004987129987129857
C1S	0.0	0.004021879021879171
C1R	23.0	0.004021879021879171
PTAFR	8.0	0.004021879021879171
CXCR4	1.0	0.004021879021879171
ATP1A2	23.0	0.004021879021879171
IL1RL2	13.0	-0.004987129987129857
LCE3B	13.0	-0.004987129987129857
RNASE7	13.0	-0.004987129987129857
CCL2	12.0	-0.004987129987129857
LDLR	14.0	-0.004987129987129857
DUOX2	4.0	0.004021879021879171
BRD4	24.0	0.004021879021879171
APOL2	15.0	-0.004987129987129857
AOC3	1.0	0.004021879021879171
IL33	15.0	-0.004987129987129857
IL37	14.0	-0.004987129987129857
IL10RB	11.0	0.004021879021879171
CARD8	13.0	-0.004987129987129857
KLF4	22.0	0.004021879021879171
MFAP4	21.0	0.004021879021879171
PER1	17.0	0.004021879021879171
ITCH	1.0	0.004021879021879171
GPAM	12.0	-0.004987129987129857
IGLL1	15.0	-0.004987129987129857
TRIM35	20.0	0.004021879021879171
ZYX	15.0	-0.004987129987129857
GHRL	24.0	0.004021879021879171
CCL26	16.0	0.004021879021879171
C1QC	2.0	0.004021879021879171
