Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINE2	-3.0	-0.023784355179703787
PPP1R10	8.0	-5.285412262154843E-4
WWC1	12.0	0.02272727272727293
CIB1	4.0	-0.023784355179703787
FBLN1	17.0	0.02272727272727293
HMGCR	10.0	-5.285412262154843E-4
FOXO1	-2.0	-0.023784355179703787
ARNTL	0.0	-0.023784355179703787
ARHGAP44	14.0	0.02272727272727293
C1QTNF3	16.0	0.02272727272727293
FLCN	6.0	-5.285412262154843E-4
ING2	-2.0	-0.023784355179703787
RGS2	6.0	-5.285412262154843E-4
SESN3	6.0	-5.285412262154843E-4
OPA1	-2.0	-0.023784355179703787
GPER1	-3.0	-0.023784355179703787
CHRNA10	8.0	-5.285412262154843E-4
TIMP3	14.0	0.02272727272727293
TAF9B	12.0	0.02272727272727293
DUSP2	5.0	-5.285412262154843E-4
PLEKHA1	-1.0	-0.023784355179703898
ATAD5	-4.0	-0.023784355179703787
CAV3	15.0	0.02272727272727293
DUSP1	17.0	0.02272727272727293
ITGA3	5.0	-5.285412262154843E-4
CARD8	9.0	-5.285412262154843E-4
CAV1	11.0	0.02272727272727293
IRAK3	20.0	0.02272727272727293
VRK3	8.0	-5.285412262154843E-4
ITFG2	10.0	-5.285412262154843E-4
ARHGAP25	6.0	-5.285412262154843E-4
DUSP6	5.0	-5.285412262154843E-4
ELL3	10.0	-5.285412262154843E-4
DNAJA1	8.0	-5.285412262154843E-4
PER1	13.0	0.02272727272727293
ITCH	-3.0	-0.023784355179703787
CXCL12	17.0	0.02272727272727293
BCL6	18.0	0.02272727272727293
DDIT4	-1.0	-0.023784355179703898
CCDC22	8.0	-5.285412262154843E-4
EZR	-3.0	-0.023784355179703787
MET	9.0	-5.285412262154843E-4
ATF3	8.0	-5.285412262154843E-4
HSPA1A	9.0	-5.285412262154843E-4
